epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786441924454,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441924554,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441924654,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441924754,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441924854,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441924954,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441925054,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441925154,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441925254,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441925354,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441925454,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441925554,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441925654,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441925754,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441925854,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441925954,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441926054,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441926154,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441926254,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441926354,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441926454,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441926554,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441926654,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441926754,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441926854,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441926954,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441927054,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441927154,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441927254,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441927354,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441927454,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441927554,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441927654,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441927754,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441927854,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441927954,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441928054,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441928154,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441928254,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441928354,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441928454,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441928554,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441928654,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441928754,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441928854,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441928954,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441929054,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441929154,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441929254,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441929354,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441929454,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441929554,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441929654,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441929754,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441929854,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441929954,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441930054,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441930154,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441930254,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441930354,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441930454,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441930554,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441930654,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441930754,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441930854,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441930954,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441931054,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441931154,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441931254,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441931354,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441931454,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441931554,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441931654,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441931754,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441931854,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441931954,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441932054,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441932154,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441932254,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441932354,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441932454,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441932554,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441932654,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441932754,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441932854,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441932954,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441933054,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786441933154,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441933254,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441933354,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441933454,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441933554,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441933654,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441933754,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441933854,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441933954,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441934054,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441934154,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441934254,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441934354,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441934454,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441934554,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441934654,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441934754,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441934854,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441934954,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441935054,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441935154,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441935254,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441935354,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441935454,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441935554,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441935654,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441935754,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441935854,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441935954,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441936054,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441936154,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441936254,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441936354,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441936454,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441936554,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441936654,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441936754,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441936854,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441936954,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441937054,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441937154,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441937254,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441937354,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441937454,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441937554,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441937654,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441937754,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441937854,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441937954,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441938054,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441938154,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441938254,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441938354,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441938454,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441938554,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441938654,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441938754,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441938854,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441938954,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441939054,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441939154,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441939254,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441939354,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441939454,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441939554,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441939654,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441939754,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441939854,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441939954,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441940054,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441940154,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441940254,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441940354,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441940454,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441940554,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441940654,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441940754,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441940854,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441940954,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441941054,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441941154,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441941254,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441941354,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441941454,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441941554,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441941654,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441941754,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441941854,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441941954,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441942054,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441942154,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441942254,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441942354,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441942454,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441942554,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441942654,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441942754,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441942854,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441942954,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441943054,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441943154,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441943254,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441943354,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441943454,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441943554,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441943654,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441943754,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441943854,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441943954,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441944054,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441944154,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441944254,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441944354,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441944454,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441944554,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441944654,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441944754,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441944854,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441944954,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441945056,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441945156,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441945256,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441945356,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441945456,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441945556,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441945656,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441945756,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441945856,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441945956,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441946055,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441946155,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441946256,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441946356,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441946455,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441946555,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441946656,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441946755,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441946855,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441946956,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441947055,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441947155,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441947255,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441947355,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441947455,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441947555,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441947655,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441947755,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441947855,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441947955,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441948055,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441948155,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441948255,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441948355,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441948455,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441948555,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441948655,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441948755,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441948855,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441948955,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441949055,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441949155,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441949255,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441949355,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441949455,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441949555,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441949655,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441949755,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441949855,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441949955,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441950055,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441950155,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441950255,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441950355,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441950455,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441950555,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441950655,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441950755,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441950855,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441950955,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441951055,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441951155,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441951255,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441951355,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441951455,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441951555,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441951655,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441951755,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441951855,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441951955,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441952055,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441952155,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441952255,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441952354,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441952454,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441952554,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441952655,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441952755,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441952855,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441952954,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441953054,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441953154,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441953254,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441953354,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441953454,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441953554,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441953654,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441953754,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441953854,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441953954,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441954054,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441954154,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441954254,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441954354,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441954454,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441954554,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441954654,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441954754,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441954854,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441954954,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441955054,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786441955154,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441955254,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441955354,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441955454,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441955554,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441955654,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441955754,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441955854,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441955954,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441956054,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441956154,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441956254,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441956354,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441956454,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441956554,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441956654,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441956754,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441956854,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441956954,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441957054,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441957154,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441957254,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441957354,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441957454,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441957554,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441957654,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441957754,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441957854,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441957954,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441958054,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441958154,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441958254,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441958354,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441958454,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441958554,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441958654,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441958754,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441958854,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441958954,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441959054,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441959154,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441959254,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441959354,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441959454,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441959554,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441959654,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441959754,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441959854,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441959954,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441960054,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786441960154,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441960254,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441960354,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441960454,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441960554,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441960654,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441960754,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441960854,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441960954,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786441961054,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
