epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786441509592,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441509692,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441509792,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441509892,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441509992,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441510092,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441510192,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441510292,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441510392,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441510492,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441510592,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441510692,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441510792,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441510892,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441510992,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441511092,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441511192,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441511292,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441511392,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441511492,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441511592,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441511692,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441511792,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441511892,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441511992,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441512092,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441512192,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441512292,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441512392,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441512492,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441512592,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441512692,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441512792,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441512892,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441512992,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441513092,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441513192,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441513292,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441513392,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441513492,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441513592,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441513692,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441513792,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441513892,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441513992,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441514092,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441514192,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441514292,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441514392,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441514492,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441514592,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441514692,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441514792,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441514892,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441514992,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441515092,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441515192,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441515292,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441515392,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441515492,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441515592,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441515692,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441515792,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441515892,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441515992,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441516092,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441516192,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441516292,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441516392,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441516492,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441516592,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441516692,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441516792,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441516892,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441516992,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441517092,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441517192,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441517292,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441517392,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441517492,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441517592,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441517692,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441517792,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441517892,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441517992,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441518092,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441518192,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441518292,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441518392,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441518492,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441518592,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441518692,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441518792,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441518892,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441518992,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441519092,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441519192,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441519292,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441519392,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441519492,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441519592,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441519692,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441519792,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441519892,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441519992,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441520092,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441520192,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441520292,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441520392,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441520492,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441520592,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441520692,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441520792,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441520892,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441520992,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441521093,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441521192,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441521292,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441521392,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441521492,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441521592,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441521692,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441521792,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441521892,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441521992,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441522092,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441522192,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441522292,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441522392,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441522492,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441522592,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441522692,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441522792,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441522892,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441522992,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441523094,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441523195,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441523295,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441523395,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441523494,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441523595,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441523694,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441523795,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441523895,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441523994,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441524094,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441524194,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441524294,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441524394,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441524494,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441524594,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441524692,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441524794,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441524894,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441524994,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441525094,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441525194,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441525294,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441525394,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441525494,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441525594,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441525694,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441525794,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441525894,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441525994,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441526094,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441526194,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441526294,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441526394,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441526494,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441526594,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441526694,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441526794,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441526894,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441526994,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441527094,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441527194,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441527294,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441527393,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441527494,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441527593,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441527693,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441527794,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441527893,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441527993,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441528093,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441528192,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441528293,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441528393,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441528493,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441528593,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441528693,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441528793,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441528893,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441528993,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441529092,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441529193,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441529292,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441529392,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441529492,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441529593,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441529693,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441529792,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441529893,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441529993,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441530092,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441530192,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441530292,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441530392,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441530492,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441530592,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441530692,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441530792,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441530893,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441530993,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441531093,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441531192,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441531292,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441531393,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441531493,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441531593,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441531693,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441531793,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441531893,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441531993,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441532092,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441532193,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441532293,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441532393,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441532492,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441532592,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441532693,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441532792,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441532893,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441532993,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441533093,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441533192,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441533293,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441533393,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441533492,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441533592,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441533693,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441533792,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441533892,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441533993,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441534093,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441534193,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441534292,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441534393,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441534492,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441534593,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441534693,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441534792,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441534892,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441534992,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441535092,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441535192,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441535292,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441535393,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441535492,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441535592,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441535693,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441535792,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441535892,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441535992,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441536092,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441536192,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441536292,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441536392,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441536492,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441536592,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441536692,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441536792,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441536892,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441536992,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441537092,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441537192,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441537292,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441537392,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441537492,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441537592,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441537692,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441537792,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441537892,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441537992,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441538092,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441538192,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441538292,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441538392,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441538492,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441538592,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441538692,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441538792,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441538892,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441538992,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441539092,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441539192,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441539292,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441539392,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441539492,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441539592,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441539692,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441539792,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441539892,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441539992,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441540092,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441540192,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441540292,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441540392,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441540492,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441540592,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441540692,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441540792,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441540892,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441540992,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441541092,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441541192,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441541292,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441541392,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441541492,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441541592,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441541692,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441541792,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441541892,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441541992,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441542092,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441542192,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441542292,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441542392,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441542492,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441542592,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441542692,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441542792,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441542892,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441542992,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441543092,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441543192,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441543292,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441543392,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441543492,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441543592,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441543692,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441543792,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441543892,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441543992,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441544092,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441544192,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441544292,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441544392,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441544492,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441544592,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441544692,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441544792,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441544892,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441544992,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441545092,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441545192,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441545292,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441545392,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441545492,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441545592,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441545692,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441545792,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441545892,3000,Minimum,4471,4471,0.3,-1,64,64,0
1786441545992,3000,Minimum,4471,4471,0.3,-1,64,64,0
