epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786441174434,3000,Minimum,4471,4471,0.3,-1,55.875,55.875,0
1786441174534,3000,Minimum,4471,4471,0.3,-1,56.125,56.125,0
1786441174634,3000,Minimum,4471,4471,0.3,-1,56.125,56.125,0
1786441174734,3000,Minimum,4471,4471,0.3,-1,56.125,56.125,0
1786441174834,3000,Minimum,4471,4471,0.3,-1,56.125,56.125,0
1786441174934,3000,Minimum,4471,4471,0.3,-1,56.125,56.125,0
1786441175034,3000,Minimum,4471,4471,0.3,-1,56.125,56.125,0
1786441175134,3000,Minimum,4471,4471,0.3,-1,56.125,56.125,0
1786441175234,3000,Minimum,4471,4471,0.3,-1,56.125,56.125,0
1786441175334,3000,Minimum,4471,4471,0.3,-1,56.125,56.125,0
1786441175434,3000,Minimum,4471,4471,0.3,-1,56.125,56.125,0
1786441175534,3000,Minimum,4471,4471,0.3,-1,56.1875,56.1875,0
1786441175634,3000,Minimum,4471,4471,0.3,-1,56.1875,56.1875,0
1786441175734,3000,Minimum,4471,4471,0.3,-1,56.1875,56.1875,0
1786441175834,3000,Minimum,4471,4471,0.3,-1,56.1875,56.1875,0
1786441175934,3000,Minimum,4471,4471,0.3,-1,56.1875,56.1875,0
1786441176034,3000,Minimum,4471,4471,0.3,-1,56.1875,56.1875,0
1786441176134,3000,Minimum,4471,4471,0.3,-1,56.1875,56.1875,0
1786441176234,3000,Minimum,4471,4471,0.3,-1,56.1875,56.1875,0
1786441176334,3000,Minimum,4471,4471,0.3,-1,56.1875,56.1875,0
1786441176434,3000,Minimum,4471,4471,0.3,-1,56.1875,56.1875,0
1786441176534,3000,Minimum,4471,4471,0.3,-1,56.3125,56.3125,0
1786441176634,3000,Minimum,4471,4471,0.3,-1,56.3125,56.3125,0
1786441176735,3000,Minimum,4471,4471,0.3,-1,56.3125,56.3125,0
1786441176835,3000,Minimum,4471,4471,0.3,-1,56.3125,56.3125,0
1786441176934,3000,Minimum,4471,4471,0.3,-1,56.3125,56.3125,0
1786441177034,3000,Minimum,4471,4471,0.3,-1,56.3125,56.3125,0
1786441177134,3000,Minimum,4471,4471,0.3,-1,56.3125,56.3125,0
1786441177234,3000,Minimum,4471,4471,0.3,-1,56.3125,56.3125,0
1786441177334,3000,Minimum,4471,4471,0.3,-1,56.3125,56.3125,0
1786441177434,3000,Minimum,4471,4471,0.3,-1,56.3125,56.3125,0
1786441177534,3000,Minimum,4471,4471,0.3,-1,56.5625,56.5625,0
1786441177634,3000,Minimum,4471,4471,0.3,-1,56.5625,56.5625,0
1786441177734,3000,Minimum,4471,4471,0.3,-1,56.5625,56.5625,0
1786441177834,3000,Minimum,4471,4471,0.3,-1,56.5625,56.5625,0
1786441177934,3000,Minimum,4471,4471,0.3,-1,56.5625,56.5625,0
1786441178034,3000,Minimum,4471,4471,0.3,-1,56.5625,56.5625,0
1786441178134,3000,Minimum,4471,4471,0.3,-1,56.5625,56.5625,0
1786441178234,3000,Minimum,4471,4471,0.3,-1,56.5625,56.5625,0
1786441178334,3000,Minimum,4471,4471,0.3,-1,56.5625,56.5625,0
1786441178434,3000,Minimum,4471,4471,0.3,-1,56.5625,56.5625,0
1786441178534,3000,Minimum,4471,4471,0.3,-1,56.75,56.75,0
1786441178634,3000,Minimum,4471,4471,0.3,-1,56.75,56.75,0
1786441178734,3000,Minimum,4471,4471,0.3,-1,56.75,56.75,0
1786441178834,3000,Minimum,4471,4471,0.3,-1,56.75,56.75,0
1786441178935,3000,Minimum,4471,4471,0.3,-1,56.75,56.75,0
1786441179034,3000,Minimum,4471,4471,0.3,-1,56.75,56.75,0
1786441179134,3000,Minimum,4471,4471,0.3,-1,56.75,56.75,0
1786441179234,3000,Minimum,4471,4471,0.3,-1,56.75,56.75,0
1786441179334,3000,Minimum,4471,4471,0.3,-1,56.75,56.75,0
1786441179434,3000,Minimum,4471,4471,0.3,-1,56.75,56.75,0
1786441179534,3000,Minimum,4471,4471,0.3,-1,56.9375,56.9375,0
1786441179634,3000,Minimum,4471,4471,0.3,-1,56.9375,56.9375,0
1786441179736,3000,Minimum,4471,4471,0.3,-1,56.9375,56.9375,0
1786441179834,3000,Minimum,4471,4471,0.3,-1,56.9375,56.9375,0
1786441179934,3000,Minimum,4471,4471,0.3,-1,56.9375,56.9375,0
1786441180034,3000,Minimum,4471,4471,0.3,-1,56.9375,56.9375,0
1786441180134,3000,Minimum,4471,4471,0.3,-1,56.9375,56.9375,0
1786441180234,3000,Minimum,4471,4471,0.3,-1,56.9375,56.9375,0
1786441180334,3000,Minimum,4471,4471,0.3,-1,56.9375,56.9375,0
1786441180434,3000,Minimum,4471,4471,0.3,-1,56.9375,56.9375,0
1786441180534,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441180634,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441180734,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441180834,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441180934,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441181034,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441181134,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441181234,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441181334,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441181434,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441181534,3000,Minimum,4471,4471,0.3,-1,57.1875,57.1875,0
1786441181634,3000,Minimum,4471,4471,0.3,-1,57.1875,57.1875,0
1786441181734,3000,Minimum,4471,4471,0.3,-1,57.1875,57.1875,0
1786441181834,3000,Minimum,4471,4471,0.3,-1,57.1875,57.1875,0
1786441181934,3000,Minimum,4471,4471,0.3,-1,57.1875,57.1875,0
1786441182034,3000,Minimum,4471,4471,0.3,-1,57.1875,57.1875,0
1786441182134,3000,Minimum,4471,4471,0.3,-1,57.1875,57.1875,0
1786441182234,3000,Minimum,4471,4471,0.3,-1,57.1875,57.1875,0
1786441182334,3000,Minimum,4471,4471,0.3,-1,57.1875,57.1875,0
1786441182434,3000,Minimum,4471,4471,0.3,-1,57.1875,57.1875,0
1786441182534,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441182634,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441182734,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441182834,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441182934,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441183034,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441183134,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441183234,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441183334,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441183434,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441183534,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441183634,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441183734,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441183834,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441183934,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441184034,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441184134,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441184234,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441184334,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441184434,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441184534,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441184634,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441184734,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441184834,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441184934,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441185034,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441185134,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441185234,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441185334,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441185434,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441185534,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441185639,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441185734,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441185834,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441185934,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441186034,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441186134,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441186234,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441186334,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441186434,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441186534,3000,Minimum,4471,4471,0.3,-1,57.9375,57.9375,0
1786441186634,3000,Minimum,4471,4471,0.3,-1,57.9375,57.9375,0
1786441186734,3000,Minimum,4471,4471,0.3,-1,57.9375,57.9375,0
1786441186834,3000,Minimum,4471,4471,0.3,-1,57.9375,57.9375,0
1786441186934,3000,Minimum,4471,4471,0.3,-1,57.9375,57.9375,0
1786441187034,3000,Minimum,4471,4471,0.3,-1,57.9375,57.9375,0
1786441187134,3000,Minimum,4471,4471,0.3,-1,57.9375,57.9375,0
1786441187234,3000,Minimum,4471,4471,0.3,-1,57.9375,57.9375,0
1786441187334,3000,Minimum,4471,4471,0.3,-1,57.9375,57.9375,0
1786441187434,3000,Minimum,4471,4471,0.3,-1,57.9375,57.9375,0
1786441187534,3000,Minimum,4471,4471,0.3,-1,58.0625,58.0625,0
1786441187634,3000,Minimum,4471,4471,0.3,-1,58.0625,58.0625,0
1786441187734,3000,Minimum,4471,4471,0.3,-1,58.0625,58.0625,0
1786441187834,3000,Minimum,4471,4471,0.3,-1,58.0625,58.0625,0
1786441187934,3000,Minimum,4471,4471,0.3,-1,58.0625,58.0625,0
1786441188034,3000,Minimum,4471,4471,0.3,-1,58.0625,58.0625,0
1786441188134,3000,Minimum,4471,4471,0.3,-1,58.0625,58.0625,0
1786441188234,3000,Minimum,4471,4471,0.3,-1,58.0625,58.0625,0
1786441188334,3000,Minimum,4471,4471,0.3,-1,58.0625,58.0625,0
1786441188434,3000,Minimum,4471,4471,0.3,-1,58.0625,58.0625,0
1786441188534,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441188634,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441188734,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441188834,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441188934,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441189036,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441189134,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441189234,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441189334,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441189434,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441189534,3000,Minimum,4471,4471,0.3,-1,58.4375,58.4375,0
1786441189634,3000,Minimum,4471,4471,0.3,-1,58.4375,58.4375,0
1786441189734,3000,Minimum,4471,4471,0.3,-1,58.4375,58.4375,0
1786441189835,3000,Minimum,4471,4471,0.3,-1,58.4375,58.4375,0
1786441189934,3000,Minimum,4471,4471,0.3,-1,58.4375,58.4375,0
1786441190034,3000,Minimum,4471,4471,0.3,-1,58.4375,58.4375,0
1786441190142,3000,Minimum,4471,4471,0.3,-1,58.4375,58.4375,0
1786441190234,3000,Minimum,4471,4471,0.3,-1,58.4375,58.4375,0
1786441190334,3000,Minimum,4471,4471,0.3,-1,58.4375,58.4375,0
1786441190434,3000,Minimum,4471,4471,0.3,-1,58.4375,58.4375,0
1786441190534,3000,Minimum,4471,4471,0.3,-1,58.5625,58.5625,0
1786441190634,3000,Minimum,4471,4471,0.3,-1,58.5625,58.5625,0
1786441190734,3000,Minimum,4471,4471,0.3,-1,58.5625,58.5625,0
1786441190834,3000,Minimum,4471,4471,0.3,-1,58.5625,58.5625,0
1786441190934,3000,Minimum,4471,4471,0.3,-1,58.5625,58.5625,0
1786441191034,3000,Minimum,4471,4471,0.3,-1,58.5625,58.5625,0
1786441191134,3000,Minimum,4471,4471,0.3,-1,58.5625,58.5625,0
1786441191234,3000,Minimum,4471,4471,0.3,-1,58.5625,58.5625,0
1786441191334,3000,Minimum,4471,4471,0.3,-1,58.5625,58.5625,0
1786441191434,3000,Minimum,4471,4471,0.3,-1,58.5625,58.5625,0
1786441191534,3000,Minimum,4471,4471,0.3,-1,58.75,58.75,0
1786441191634,3000,Minimum,4471,4471,0.3,-1,58.75,58.75,0
1786441191734,3000,Minimum,4471,4471,0.3,-1,58.75,58.75,0
1786441191834,3000,Minimum,4471,4471,0.3,-1,58.75,58.75,0
1786441191934,3000,Minimum,4471,4471,0.3,-1,58.75,58.75,0
1786441192034,3000,Minimum,4471,4471,0.3,-1,58.75,58.75,0
1786441192134,3000,Minimum,4471,4471,0.3,-1,58.75,58.75,0
1786441192234,3000,Minimum,4471,4471,0.3,-1,58.75,58.75,0
1786441192334,3000,Minimum,4471,4471,0.3,-1,58.75,58.75,0
1786441192434,3000,Minimum,4471,4471,0.3,-1,58.75,58.75,0
1786441192534,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441192634,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441192734,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441192834,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441192934,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441193034,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441193134,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441193234,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441193334,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441193434,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441193534,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441193634,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441193734,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441193834,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441193934,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441194034,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441194134,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441194234,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441194334,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441194434,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441194534,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441194634,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441194734,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441194834,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441194935,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441195034,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441195134,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441195234,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441195334,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441195434,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441195534,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441195634,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441195734,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441195834,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441195934,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441196034,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441196134,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441196234,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441196336,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441196434,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441196534,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441196634,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441196734,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441196834,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441196934,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441197034,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441197134,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441197234,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441197334,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441197434,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441197537,3000,Minimum,4471,4471,0.3,-1,59.375,59.375,0
1786441197635,3000,Minimum,4471,4471,0.3,-1,59.375,59.375,0
1786441197734,3000,Minimum,4471,4471,0.3,-1,59.375,59.375,0
1786441197834,3000,Minimum,4471,4471,0.3,-1,59.375,59.375,0
1786441197934,3000,Minimum,4471,4471,0.3,-1,59.375,59.375,0
1786441198034,3000,Minimum,4471,4471,0.3,-1,59.375,59.375,0
1786441198134,3000,Minimum,4471,4471,0.3,-1,59.375,59.375,0
1786441198234,3000,Minimum,4471,4471,0.3,-1,59.375,59.375,0
1786441198334,3000,Minimum,4471,4471,0.3,-1,59.375,59.375,0
1786441198434,3000,Minimum,4471,4471,0.3,-1,59.375,59.375,0
1786441198534,3000,Minimum,4471,4471,0.3,-1,59.4375,59.4375,0
1786441198634,3000,Minimum,4471,4471,0.3,-1,59.4375,59.4375,0
1786441198734,3000,Minimum,4471,4471,0.3,-1,59.4375,59.4375,0
1786441198834,3000,Minimum,4471,4471,0.3,-1,59.4375,59.4375,0
1786441198934,3000,Minimum,4471,4471,0.3,-1,59.4375,59.4375,0
1786441199034,3000,Minimum,4471,4471,0.3,-1,59.4375,59.4375,0
1786441199134,3000,Minimum,4471,4471,0.3,-1,59.4375,59.4375,0
1786441199234,3000,Minimum,4471,4471,0.3,-1,59.4375,59.4375,0
1786441199334,3000,Minimum,4471,4471,0.3,-1,59.4375,59.4375,0
1786441199434,3000,Minimum,4471,4471,0.3,-1,59.4375,59.4375,0
1786441199534,3000,Minimum,4471,4471,0.3,-1,59.5,59.5,0
1786441199634,3000,Minimum,4471,4471,0.3,-1,59.5,59.5,0
1786441199734,3000,Minimum,4471,4471,0.3,-1,59.5,59.5,0
1786441199834,3000,Minimum,4471,4471,0.3,-1,59.5,59.5,0
1786441199934,3000,Minimum,4471,4471,0.3,-1,59.5,59.5,0
1786441200034,3000,Minimum,4471,4471,0.3,-1,59.5,59.5,0
1786441200134,3000,Minimum,4471,4471,0.3,-1,59.5,59.5,0
1786441200234,3000,Minimum,4471,4471,0.3,-1,59.5,59.5,0
1786441200334,3000,Minimum,4471,4471,0.3,-1,59.5,59.5,0
1786441200434,3000,Minimum,4471,4471,0.3,-1,59.5,59.5,0
1786441200534,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441200634,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441200734,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441200834,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441200934,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441201034,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441201134,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441201234,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441201334,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441201434,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441201534,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441201634,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441201734,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441201834,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441201934,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441202035,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441202134,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441202234,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441202334,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441202434,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441202534,3000,Minimum,4471,4471,0.3,-1,59.9375,59.9375,0
1786441202634,3000,Minimum,4471,4471,0.3,-1,59.9375,59.9375,0
1786441202734,3000,Minimum,4471,4471,0.3,-1,59.9375,59.9375,0
1786441202834,3000,Minimum,4471,4471,0.3,-1,59.9375,59.9375,0
1786441202934,3000,Minimum,4471,4471,0.3,-1,59.9375,59.9375,0
1786441203034,3000,Minimum,4471,4471,0.3,-1,59.9375,59.9375,0
1786441203134,3000,Minimum,4471,4471,0.3,-1,59.9375,59.9375,0
1786441203234,3000,Minimum,4471,4471,0.3,-1,59.9375,59.9375,0
1786441203334,3000,Minimum,4471,4471,0.3,-1,59.9375,59.9375,0
1786441203434,3000,Minimum,4471,4471,0.3,-1,59.9375,59.9375,0
1786441203534,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441203634,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441203734,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441203834,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441203934,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441204034,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441204134,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441204234,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441204334,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441204434,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441204534,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441204634,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441204734,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441204834,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441204934,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441205034,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441205134,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441205234,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441205334,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441205434,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441205534,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441205634,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441205734,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441205834,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441205934,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441206034,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441206134,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441206234,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441206334,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441206434,3000,Minimum,4471,4471,0.3,-1,60.125,60.125,0
1786441206534,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441206634,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441206734,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441206834,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441206934,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441207034,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441207134,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441207235,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441207334,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441207434,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441207534,3000,Minimum,4471,4471,0.3,-1,60.3125,60.3125,0
1786441207634,3000,Minimum,4471,4471,0.3,-1,60.3125,60.3125,0
1786441207734,3000,Minimum,4471,4471,0.3,-1,60.3125,60.3125,0
1786441207834,3000,Minimum,4471,4471,0.3,-1,60.3125,60.3125,0
1786441207934,3000,Minimum,4471,4471,0.3,-1,60.3125,60.3125,0
1786441208034,3000,Minimum,4471,4471,0.3,-1,60.3125,60.3125,0
1786441208134,3000,Minimum,4471,4471,0.3,-1,60.3125,60.3125,0
1786441208234,3000,Minimum,4471,4471,0.3,-1,60.3125,60.3125,0
1786441208334,3000,Minimum,4471,4471,0.3,-1,60.3125,60.3125,0
1786441208437,3000,Minimum,4471,4471,0.3,-1,60.3125,60.3125,0
1786441208534,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441208636,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441208734,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441208834,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441208934,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441209034,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441209134,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441209234,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441209334,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441209434,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441209534,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441209634,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441209734,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441209834,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441209934,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441210034,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441210134,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441210234,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441210334,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441210434,3000,Minimum,4471,4471,0.3,-1,60.5,60.5,0
1786441210534,3000,Minimum,4471,4471,0.3,-1,60.625,60.625,0
1786441210634,3000,Minimum,4471,4471,0.3,-1,60.625,60.625,0
1786441210734,3000,Minimum,4471,4471,0.3,-1,60.625,60.625,0
1786441210834,3000,Minimum,4471,4471,0.3,-1,60.625,60.625,0
1786441210934,3000,Minimum,4471,4471,0.3,-1,60.625,60.625,0
1786441211034,3000,Minimum,4471,4471,0.3,-1,60.625,60.625,0
1786441211134,3000,Minimum,4471,4471,0.3,-1,60.625,60.625,0
1786441211234,3000,Minimum,4471,4471,0.3,-1,60.625,60.625,0
