epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786440935038,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440935138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440935249,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440935338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440935438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440935538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440935638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440935738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440935838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440935938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440936038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440936138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440936242,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440936338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440936438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440936538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440936638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440936738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440936838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440936941,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440937039,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440937138,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440937238,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440937338,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440937438,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440937538,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440937638,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440937738,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440937838,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440937939,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440938040,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440938138,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440938238,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440938338,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440938438,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440938538,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440938638,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440938738,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440938838,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440938938,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440939038,3000,Minimum,4471,4471,0.3,-1,64.0625,64.0625,0
1786440939138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440939238,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440939338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440939438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440939538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440939638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440939738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440939838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440939938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440940038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440940139,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440940238,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440940338,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440940438,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440940538,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440940638,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440940738,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440940838,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440940938,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440941038,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440941138,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440941239,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440941338,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440941438,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440941538,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440941638,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440941738,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440941838,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440941938,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440942038,3000,Minimum,4471,4471,0.3,-1,64.125,64.125,0
1786440942138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440942238,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440942338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440942438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440942538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440942638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440942738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440942838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440942938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440943038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440943138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440943238,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440943341,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440943438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440943538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440943638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440943738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440943838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440943938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440944038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440944138,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440944238,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440944338,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440944438,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440944538,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440944638,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440944738,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440944838,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440944938,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440945038,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440945138,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440945238,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440945338,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440945438,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440945538,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440945638,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440945738,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440945838,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440945938,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440946038,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440946138,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440946238,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440946338,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440946438,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440946538,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440946638,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440946738,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440946838,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440946938,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440947038,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440947138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440947238,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440947338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440947438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440947538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440947638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440947738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440947838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440947938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440948038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440948138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440948238,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440948338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440948438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440948539,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440948638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440948738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440948838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440948938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440949038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440949138,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440949238,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440949340,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440949438,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440949538,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440949638,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440949738,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440949838,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440949938,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440950038,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440950138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440950238,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440950338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440950438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440950538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440950638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440950738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440950838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440950938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440951038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440951138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440951238,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440951338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440951438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440951538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440951638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440951738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440951838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440951938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440952038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440952138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440952238,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440952338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440952438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440952538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440952638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440952738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440952838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440952938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440953038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440953138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440953238,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440953338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440953438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440953540,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440953638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440953738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440953838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440953938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440954038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440954138,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440954238,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440954338,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440954438,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440954538,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440954638,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440954738,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440954838,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440954938,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440955038,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440955138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440955238,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440955338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440955438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440955538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440955638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440955741,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440955838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440955938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440956038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440956138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440956238,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440956338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440956438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440956538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440956638,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440956738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440956838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440956938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440957038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440957138,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440957240,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440957338,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440957438,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440957538,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440957638,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440957738,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440957838,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440957938,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440958038,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440958138,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440958240,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440958338,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440958438,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440958538,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440958639,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440958738,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440958838,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440958938,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440959038,3000,Minimum,4471,4471,0.3,-1,64.1875,64.1875,0
1786440959138,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440959238,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440959338,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440959438,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440959538,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440959638,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440959738,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440959838,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440959938,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440960038,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440960138,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440960238,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440960338,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440960438,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440960540,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440960638,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440960738,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440960838,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440960938,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440961038,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440961138,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440961238,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440961338,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440961438,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440961539,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440961638,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440961738,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440961838,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440961938,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440962038,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440962138,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440962238,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440962338,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440962438,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440962538,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440962638,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440962738,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440962838,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440962938,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440963038,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440963138,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440963238,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440963338,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440963438,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440963538,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440963638,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440963738,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440963838,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440963938,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440964038,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440964138,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440964238,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440964339,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440964438,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440964538,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440964638,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440964738,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440964838,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440964938,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440965038,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440965138,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440965238,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440965338,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440965438,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440965538,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440965638,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440965738,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440965838,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440965938,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440966038,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440966138,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440966238,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440966338,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440966438,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440966538,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440966638,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440966738,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440966838,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440966938,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440967038,3000,Minimum,4471,4471,0.3,-1,64.375,64.375,0
1786440967138,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440967238,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440967338,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440967438,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440967538,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440967638,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440967738,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440967838,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440967938,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440968040,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440968144,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440968244,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440968338,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440968440,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440968538,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440968638,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440968738,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440968838,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440968938,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440969038,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440969138,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440969239,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440969346,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440969438,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440969538,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440969638,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440969738,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440969838,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440969938,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440970040,3000,Minimum,4471,4471,0.3,-1,64.25,64.25,0
1786440970138,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440970244,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440970338,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440970438,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440970538,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440970638,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440970738,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440970838,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440970938,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440971039,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440971138,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440971244,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440971338,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
1786440971438,3000,Minimum,4471,4471,0.3,-1,64.3125,64.3125,0
