t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
1046.600,100.0000,150.0000,44.3125,44.1475,15000.00,1.000000,171.640775
1046.700,100.0000,150.0000,44.3125,44.1449,15000.00,1.000000,171.640775
1046.800,100.0000,150.0000,44.3125,44.1424,15000.00,1.000000,171.640775
1046.900,100.0000,150.0000,44.3125,44.1399,15000.00,1.000000,171.640775
1047.000,100.0000,150.0000,44.3125,44.1373,15000.00,1.000000,170.949878
1047.100,100.0000,150.0000,44.3125,44.1348,15000.00,1.000000,170.949878
1047.200,100.0000,150.0000,44.3750,44.1323,15000.00,1.000000,170.949878
1047.300,100.0000,150.0000,44.3125,44.1298,15000.00,1.000000,170.949878
1047.400,100.0000,150.0000,44.2500,44.1272,15000.00,1.000000,170.949878
1047.500,100.0000,150.0000,44.2500,44.1247,15000.00,1.000000,170.949878
1047.600,100.0000,150.0000,44.3125,44.1222,15000.00,1.000000,170.949878
1047.700,100.0000,150.0000,44.3125,44.1197,15000.00,1.000000,170.949878
1047.800,100.0000,150.0000,44.1875,44.1173,15000.00,1.000000,170.949878
1047.900,100.0000,150.0000,44.3125,44.1148,15000.00,1.000000,170.949878
1048.000,100.0000,150.0000,44.3125,44.1123,15000.00,1.000000,170.258982
1048.100,100.0000,150.0000,44.2500,44.1098,15000.00,1.000000,170.258982
1048.200,100.0000,150.0000,44.3125,44.1074,15000.00,1.000000,170.258982
1048.300,100.0000,150.0000,44.2500,44.1049,15000.00,1.000000,170.258982
1048.400,100.0000,150.0000,44.3125,44.1024,15000.00,1.000000,170.258982
1048.500,100.0000,150.0000,44.2500,44.1000,15000.00,1.000000,170.258982
1048.600,100.0000,150.0000,44.3125,44.0975,15000.00,1.000000,170.258982
1048.700,100.0000,150.0000,44.2500,44.0951,15000.00,1.000000,170.258982
1048.800,100.0000,150.0000,44.3125,44.0927,15000.00,1.000000,170.258982
1048.900,100.0000,150.0000,44.1875,44.0902,15000.00,1.000000,170.258982
1049.000,100.0000,150.0000,44.2500,44.0878,15000.00,1.000000,169.563911
1049.100,100.0000,150.0000,44.1875,44.0854,15000.00,1.000000,169.563911
1049.200,100.0000,150.0000,44.1875,44.0830,15000.00,1.000000,169.563911
1049.300,100.0000,150.0000,44.3125,44.0806,15000.00,1.000000,169.563911
1049.400,100.0000,150.0000,44.3125,44.0782,15000.00,1.000000,169.563911
1049.500,100.0000,150.0000,44.2500,44.0758,15000.00,1.000000,169.563911
1049.600,100.0000,150.0000,44.2500,44.0734,15000.00,1.000000,169.563911
1049.700,100.0000,150.0000,44.1875,44.0710,15000.00,1.000000,169.563911
1049.800,100.0000,150.0000,44.1875,44.0686,15000.00,1.000000,169.563911
1049.900,100.0000,150.0000,44.2500,44.0663,15000.00,1.000000,169.563911
1050.000,100.0000,150.0000,44.1875,44.0639,15000.00,1.000000,168.870928
1050.100,100.0000,150.0000,44.2500,44.0615,15000.00,1.000000,168.870928
1050.200,100.0000,150.0000,44.1875,44.0592,15000.00,1.000000,168.870928
1050.300,100.0000,150.0000,44.1875,44.0568,15000.00,1.000000,168.870928
1050.400,100.0000,150.0000,44.1875,44.0545,15000.00,1.000000,168.870928
1050.500,100.0000,150.0000,44.1875,44.0521,15000.00,1.000000,168.870928
1050.600,100.0000,150.0000,44.3125,44.0498,15000.00,1.000000,168.870928
1050.700,100.0000,150.0000,44.1875,44.0475,15000.00,1.000000,168.870928
1050.800,100.0000,150.0000,44.1250,44.0451,15000.00,1.000000,168.870928
1050.900,100.0000,150.0000,44.1875,44.0428,15000.00,1.000000,168.870928
1051.000,100.0000,150.0000,44.1875,44.0405,15000.00,1.000000,168.175857
1051.100,100.0000,150.0000,44.1250,44.0382,15000.00,1.000000,168.175857
1051.200,100.0000,150.0000,44.1875,44.0359,15000.00,1.000000,168.175857
1051.300,100.0000,150.0000,44.1250,44.0336,15000.00,1.000000,168.175857
1051.400,100.0000,150.0000,44.2500,44.0313,15000.00,1.000000,168.175857
1051.500,100.0000,150.0000,44.1250,44.0290,15000.00,1.000000,168.175857
1051.600,100.0000,150.0000,44.1875,44.0267,15000.00,1.000000,168.175857
1051.700,100.0000,150.0000,44.2500,44.0244,15000.00,1.000000,168.175857
1051.800,100.0000,150.0000,44.1250,44.0221,15000.00,1.000000,168.175857
1051.900,100.0000,150.0000,44.1875,44.0199,15000.00,1.000000,168.175857
1052.000,100.0000,150.0000,44.1875,44.0176,15000.00,1.000000,167.480786
1052.100,100.0000,150.0000,44.1250,44.0153,15000.00,1.000000,167.480786
1052.200,100.0000,150.0000,44.1875,44.0131,15000.00,1.000000,167.480786
1052.300,100.0000,150.0000,44.1875,44.0108,15000.00,1.000000,167.480786
1052.400,100.0000,150.0000,44.0625,44.0086,15000.00,1.000000,167.480786
1052.500,100.0000,150.0000,44.1875,44.0063,15000.00,1.000000,167.480786
1052.600,100.0000,150.0000,44.1875,44.0041,15000.00,1.000000,167.480786
1052.700,100.0000,150.0000,44.2500,44.0019,15000.00,1.000000,167.480786
1052.800,100.0000,150.0000,44.1250,43.9996,15000.00,1.000000,167.480786
1052.900,100.0000,150.0000,44.2500,43.9974,15000.00,1.000000,167.480786
1053.000,100.0000,150.0000,44.1250,43.9952,15000.00,1.000000,166.787802
1053.100,100.0000,150.0000,44.1250,43.9930,15000.00,1.000000,166.787802
1053.200,100.0000,150.0000,44.1250,43.9908,15000.00,1.000000,166.787802
1053.300,100.0000,150.0000,44.1875,43.9886,15000.00,1.000000,166.787802
1053.400,100.0000,150.0000,44.1250,43.9864,15000.00,1.000000,166.787802
1053.500,100.0000,150.0000,44.1875,43.9842,15000.00,1.000000,166.787802
1053.600,100.0000,150.0000,44.1250,43.9820,15000.00,1.000000,166.787802
1053.700,100.0000,150.0000,44.0625,43.9798,15000.00,1.000000,166.787802
1053.800,100.0000,150.0000,44.0625,43.9776,15000.00,1.000000,166.787802
1053.900,100.0000,150.0000,44.1250,43.9755,15000.00,1.000000,166.787802
1054.000,100.0000,150.0000,44.1250,43.9733,15000.00,1.000000,166.090644
1054.100,100.0000,150.0000,44.1250,43.9711,15000.00,1.000000,166.090644
1054.200,100.0000,150.0000,44.1250,43.9690,15000.00,1.000000,166.090644
1054.300,100.0000,150.0000,44.0625,43.9668,15000.00,1.000000,166.090644
1054.400,100.0000,150.0000,44.1250,43.9647,15000.00,1.000000,166.090644
1054.500,100.0000,150.0000,44.1250,43.9625,15000.00,1.000000,166.090644
1054.600,100.0000,150.0000,44.1875,43.9604,15000.00,1.000000,166.090644
1054.700,100.0000,150.0000,44.0625,43.9583,15000.00,1.000000,166.090644
1054.800,100.0000,150.0000,44.0625,43.9561,15000.00,1.000000,166.090644
1054.900,100.0000,150.0000,44.0000,43.9540,15000.00,1.000000,166.090644
1055.000,100.0000,150.0000,44.1250,43.9519,15000.00,1.000000,165.389311
1055.100,100.0000,150.0000,44.0625,43.9498,15000.00,1.000000,165.389311
1055.200,100.0000,150.0000,44.1250,43.9477,15000.00,1.000000,165.389311
1055.300,100.0000,150.0000,44.1250,43.9456,15000.00,1.000000,165.389311
1055.400,100.0000,150.0000,44.0625,43.9435,15000.00,1.000000,165.389311
1055.500,100.0000,150.0000,44.0000,43.9414,15000.00,1.000000,165.389311
1055.600,100.0000,150.0000,44.0625,43.9393,15000.00,1.000000,165.389311
1055.700,100.0000,150.0000,44.0625,43.9372,15000.00,1.000000,165.389311
1055.800,100.0000,150.0000,44.1875,43.9351,15000.00,1.000000,165.389311
1055.900,100.0000,150.0000,44.0625,43.9330,15000.00,1.000000,165.389311
1056.000,100.0000,150.0000,44.0625,43.9310,15000.00,1.000000,164.690065
1056.100,100.0000,150.0000,44.0625,43.9289,15000.00,1.000000,164.690065
1056.200,100.0000,150.0000,44.0625,43.9268,15000.00,1.000000,164.690065
1056.300,100.0000,150.0000,44.0625,43.9248,15000.00,1.000000,164.690065
1056.400,100.0000,150.0000,44.0625,43.9227,15000.00,1.000000,164.690065
1056.500,100.0000,150.0000,44.1250,43.9207,15000.00,1.000000,164.690065
1056.600,100.0000,150.0000,44.1250,43.9186,15000.00,1.000000,164.690065
1056.700,100.0000,150.0000,44.0000,43.9166,15000.00,1.000000,164.690065
1056.800,100.0000,150.0000,44.0625,43.9145,15000.00,1.000000,164.690065
1056.900,100.0000,150.0000,44.0625,43.9125,15000.00,1.000000,164.690065
1057.000,100.0000,150.0000,44.0625,43.9105,15000.00,1.000000,163.990820
1057.100,100.0000,150.0000,43.9375,43.9084,15000.00,1.000000,163.990820
1057.200,100.0000,150.0000,44.1250,43.9064,15000.00,1.000000,163.990820
1057.300,100.0000,150.0000,43.9375,43.9044,15000.00,1.000000,163.990820
1057.400,100.0000,150.0000,44.1250,43.9024,15000.00,1.000000,163.990820
1057.500,100.0000,150.0000,43.9375,43.9004,15000.00,1.000000,163.990820
1057.600,100.0000,150.0000,44.0625,43.8984,15000.00,1.000000,163.990820
1057.700,100.0000,150.0000,44.0000,43.8964,15000.00,1.000000,163.990820
1057.800,100.0000,150.0000,43.9375,43.8944,15000.00,1.000000,163.990820
1057.900,100.0000,150.0000,43.9375,43.8924,15000.00,1.000000,163.990820
1058.000,100.0000,150.0000,44.0625,43.8904,15000.00,1.000000,163.287400
1058.100,100.0000,150.0000,43.9375,43.8885,15000.00,1.000000,163.287400
1058.200,100.0000,150.0000,44.0000,43.8865,15000.00,1.000000,163.287400
1058.300,100.0000,150.0000,44.0000,43.8845,15000.00,1.000000,163.287400
1058.400,100.0000,150.0000,44.0000,43.8825,15000.00,1.000000,163.287400
1058.500,100.0000,150.0000,43.9375,43.8806,15000.00,1.000000,163.287400
1058.600,100.0000,150.0000,44.0000,43.8786,15000.00,1.000000,163.287400
1058.700,100.0000,150.0000,44.0000,43.8767,15000.00,1.000000,163.287400
1058.800,100.0000,150.0000,44.0000,43.8747,15000.00,1.000000,163.287400
1058.900,100.0000,150.0000,44.0625,43.8728,15000.00,1.000000,163.287400
1059.000,100.0000,150.0000,44.0625,43.8708,15000.00,1.000000,162.588154
1059.100,100.0000,150.0000,43.9375,43.8689,15000.00,1.000000,162.588154
1059.200,100.0000,150.0000,44.0000,43.8670,15000.00,1.000000,162.588154
1059.300,100.0000,150.0000,43.9375,43.8651,15000.00,1.000000,162.588154
1059.400,100.0000,150.0000,44.0000,43.8631,15000.00,1.000000,162.588154
1059.500,100.0000,150.0000,44.0000,43.8612,15000.00,1.000000,162.588154
1059.600,100.0000,150.0000,44.0000,43.8593,15000.00,1.000000,162.588154
1059.700,100.0000,150.0000,43.9375,43.8574,15000.00,1.000000,162.588154
1059.800,100.0000,150.0000,44.0000,43.8555,15000.00,1.000000,162.588154
1059.900,100.0000,150.0000,44.0000,43.8536,15000.00,1.000000,162.588154
1060.000,100.0000,150.0000,44.0000,43.8517,15000.00,1.000000,161.886821
1060.100,100.0000,150.0000,44.0000,43.8498,15000.00,1.000000,161.886821
1060.200,100.0000,150.0000,43.9375,43.8479,15000.00,1.000000,161.886821
1060.300,100.0000,150.0000,44.0625,43.8460,15000.00,1.000000,161.886821
1060.400,100.0000,150.0000,44.0625,43.8441,15000.00,1.000000,161.886821
1060.500,100.0000,150.0000,44.0000,43.8423,15000.00,1.000000,161.886821
1060.600,100.0000,150.0000,43.8750,43.8404,15000.00,1.000000,161.886821
1060.700,100.0000,150.0000,44.0000,43.8385,15000.00,1.000000,161.886821
1060.800,100.0000,150.0000,43.8750,43.8367,15000.00,1.000000,161.886821
1060.900,100.0000,150.0000,43.9375,43.8348,15000.00,1.000000,161.886821
1061.000,100.0000,150.0000,44.0625,43.8329,15000.00,1.000000,161.183401
1061.100,100.0000,150.0000,43.9375,43.8311,15000.00,1.000000,161.183401
1061.200,100.0000,150.0000,44.0000,43.8293,15000.00,1.000000,161.183401
1061.300,100.0000,150.0000,43.8750,43.8274,15000.00,1.000000,161.183401
1061.400,100.0000,150.0000,43.9375,43.8256,15000.00,1.000000,161.183401
1061.500,100.0000,150.0000,43.9375,43.8237,15000.00,1.000000,161.183401
1061.600,100.0000,150.0000,43.8750,43.8219,15000.00,1.000000,161.183401
1061.700,100.0000,150.0000,43.9375,43.8201,15000.00,1.000000,161.183401
1061.800,100.0000,150.0000,44.0000,43.8183,15000.00,1.000000,161.183401
1061.900,100.0000,150.0000,43.9375,43.8164,15000.00,1.000000,161.183401
1062.000,100.0000,150.0000,43.9375,43.8146,15000.00,1.000000,160.479981
1062.100,100.0000,150.0000,43.9375,43.8128,15000.00,1.000000,160.479981
1062.200,100.0000,150.0000,44.0000,43.8110,15000.00,1.000000,160.479981
1062.300,100.0000,150.0000,43.9375,43.8092,15000.00,1.000000,160.479981
1062.400,100.0000,150.0000,43.9375,43.8074,15000.00,1.000000,160.479981
1062.500,100.0000,150.0000,44.0000,43.8056,15000.00,1.000000,160.479981
1062.600,100.0000,150.0000,43.9375,43.8038,15000.00,1.000000,160.479981
1062.700,100.0000,150.0000,44.0000,43.8020,15000.00,1.000000,160.479981
1062.800,100.0000,150.0000,43.8750,43.8003,15000.00,1.000000,160.479981
1062.900,100.0000,150.0000,44.0000,43.7985,15000.00,1.000000,160.479981
1063.000,100.0000,150.0000,43.9375,43.7967,15000.00,1.000000,159.778648
1063.100,100.0000,150.0000,43.9375,43.7949,15000.00,1.000000,159.778648
1063.200,100.0000,150.0000,43.9375,43.7932,15000.00,1.000000,159.778648
1063.300,100.0000,150.0000,43.8750,43.7914,15000.00,1.000000,159.778648
1063.400,100.0000,150.0000,43.9375,43.7896,15000.00,1.000000,159.778648
1063.500,100.0000,150.0000,43.9375,43.7879,15000.00,1.000000,159.778648
1063.600,100.0000,150.0000,43.9375,43.7861,15000.00,1.000000,159.778648
1063.700,100.0000,150.0000,43.8125,43.7844,15000.00,1.000000,159.778648
1063.800,100.0000,150.0000,43.8125,43.7826,15000.00,1.000000,159.778648
1063.900,100.0000,150.0000,43.9375,43.7809,15000.00,1.000000,159.778648
1064.000,100.0000,150.0000,43.8750,43.7792,15000.00,1.000000,159.075228
1064.100,100.0000,150.0000,43.9375,43.7774,15000.00,1.000000,159.075228
1064.200,100.0000,150.0000,43.8750,43.7757,15000.00,1.000000,159.075228
1064.300,100.0000,150.0000,43.8750,43.7740,15000.00,1.000000,159.075228
1064.400,100.0000,150.0000,43.8125,43.7723,15000.00,1.000000,159.075228
1064.500,100.0000,150.0000,43.8750,43.7706,15000.00,1.000000,159.075228
1064.600,100.0000,150.0000,43.8750,43.7688,15000.00,1.000000,159.075228
1064.700,100.0000,150.0000,43.8750,43.7671,15000.00,1.000000,159.075228
1064.800,100.0000,150.0000,43.8750,43.7654,15000.00,1.000000,159.075228
1064.900,100.0000,150.0000,43.8750,43.7637,15000.00,1.000000,159.075228
1065.000,100.0000,150.0000,43.8125,43.7620,15000.00,1.000000,158.369721
1065.100,100.0000,150.0000,43.8125,43.7603,15000.00,1.000000,158.369721
1065.200,100.0000,150.0000,43.8750,43.7586,15000.00,1.000000,158.369721
1065.300,100.0000,150.0000,43.8125,43.7570,15000.00,1.000000,158.369721
1065.400,100.0000,150.0000,43.8750,43.7553,15000.00,1.000000,158.369721
1065.500,100.0000,150.0000,43.8750,43.7536,15000.00,1.000000,158.369721
1065.600,100.0000,150.0000,43.8750,43.7519,15000.00,1.000000,158.369721
1065.700,100.0000,150.0000,43.7500,43.7503,15000.00,1.000000,158.369721
1065.800,100.0000,150.0000,43.9375,43.7486,15000.00,1.000000,158.369721
1065.900,100.0000,150.0000,43.8125,43.7469,15000.00,1.000000,158.369721
1066.000,100.0000,150.0000,43.7500,43.7453,15000.00,1.000000,157.662126
1066.100,100.0000,150.0000,43.8750,43.7436,15000.00,1.000000,157.662126
1066.200,100.0000,150.0000,43.9375,43.7420,15000.00,1.000000,157.662126
1066.300,100.0000,150.0000,43.8125,43.7403,15000.00,1.000000,157.662126
1066.400,100.0000,150.0000,43.8125,43.7387,15000.00,1.000000,157.662126
1066.500,100.0000,150.0000,43.8125,43.7370,15000.00,1.000000,157.662126
1066.600,100.0000,150.0000,43.9375,43.7354,15000.00,1.000000,157.662126
1066.700,100.0000,150.0000,43.8125,43.7337,15000.00,1.000000,157.662126
1066.800,100.0000,150.0000,43.8750,43.7321,15000.00,1.000000,157.662126
1066.900,100.0000,150.0000,43.8125,43.7305,15000.00,1.000000,157.662126
1067.000,100.0000,150.0000,43.8125,43.7289,15000.00,1.000000,156.954531
1067.100,100.0000,150.0000,43.8125,43.7272,15000.00,1.000000,156.954531
1067.200,100.0000,150.0000,43.8125,43.7256,15000.00,1.000000,156.954531
1067.300,100.0000,150.0000,43.8125,43.7240,15000.00,1.000000,156.954531
1067.400,100.0000,150.0000,43.7500,43.7224,15000.00,1.000000,156.954531
1067.500,100.0000,150.0000,43.8125,43.7208,15000.00,1.000000,156.954531
1067.600,100.0000,150.0000,43.8125,43.7192,15000.00,1.000000,156.954531
1067.700,100.0000,150.0000,43.8125,43.7176,15000.00,1.000000,156.954531
1067.800,100.0000,150.0000,43.8750,43.7160,15000.00,1.000000,156.954531
1067.900,100.0000,150.0000,43.8750,43.7144,15000.00,1.000000,156.954531
1068.000,100.0000,150.0000,43.8750,43.7128,15000.00,1.000000,156.249024
1068.100,100.0000,150.0000,43.8125,43.7112,15000.00,1.000000,156.249024
1068.200,100.0000,150.0000,43.8125,43.7097,15000.00,1.000000,156.249024
1068.300,100.0000,150.0000,43.8125,43.7081,15000.00,1.000000,156.249024
1068.400,100.0000,150.0000,43.7500,43.7065,15000.00,1.000000,156.249024
1068.500,100.0000,150.0000,43.8750,43.7049,15000.00,1.000000,156.249024
1068.600,100.0000,150.0000,43.7500,43.7034,15000.00,1.000000,156.249024
1068.700,100.0000,150.0000,43.8125,43.7018,15000.00,1.000000,156.249024
1068.800,100.0000,150.0000,43.8750,43.7003,15000.00,1.000000,156.249024
1068.900,100.0000,150.0000,43.8125,43.6987,15000.00,1.000000,156.249024
1069.000,100.0000,150.0000,43.8750,43.6971,15000.00,1.000000,155.541429
1069.100,100.0000,150.0000,43.7500,43.6956,15000.00,1.000000,155.541429
1069.200,100.0000,150.0000,43.8125,43.6941,15000.00,1.000000,155.541429
1069.300,100.0000,150.0000,43.9375,43.6925,15000.00,1.000000,155.541429
1069.400,100.0000,150.0000,43.7500,43.6910,15000.00,1.000000,155.541429
1069.500,100.0000,150.0000,43.8125,43.6894,15000.00,1.000000,155.541429
1069.600,100.0000,150.0000,43.8125,43.6879,15000.00,1.000000,155.541429
1069.700,100.0000,150.0000,43.7500,43.6864,15000.00,1.000000,155.541429
1069.800,100.0000,150.0000,43.8125,43.6848,15000.00,1.000000,155.541429
1069.900,100.0000,150.0000,43.6875,43.6833,15000.00,1.000000,155.541429
1070.000,100.0000,150.0000,43.8125,43.6818,15000.00,1.000000,154.829660
1070.100,100.0000,150.0000,43.8125,43.6803,15000.00,1.000000,154.829660
1070.200,100.0000,150.0000,43.8125,43.6788,15000.00,1.000000,154.829660
1070.300,100.0000,150.0000,43.7500,43.6773,15000.00,1.000000,154.829660
1070.400,100.0000,150.0000,43.7500,43.6758,15000.00,1.000000,154.829660
1070.500,100.0000,150.0000,43.8750,43.6743,15000.00,1.000000,154.829660
1070.600,100.0000,150.0000,43.7500,43.6728,15000.00,1.000000,154.829660
1070.700,100.0000,150.0000,43.8125,43.6713,15000.00,1.000000,154.829660
1070.800,100.0000,150.0000,43.7500,43.6698,15000.00,1.000000,154.829660
1070.900,100.0000,150.0000,43.6875,43.6683,15000.00,1.000000,154.829660
1071.000,100.0000,150.0000,43.8750,43.6668,15000.00,1.000000,154.117890
1071.100,100.0000,150.0000,43.8125,43.6653,15000.00,1.000000,154.117890
1071.200,100.0000,150.0000,43.8750,43.6638,15000.00,1.000000,154.117890
1071.300,100.0000,150.0000,43.8125,43.6624,15000.00,1.000000,154.117890
1071.400,100.0000,150.0000,43.8125,43.6609,15000.00,1.000000,154.117890
1071.500,100.0000,150.0000,43.6875,43.6594,15000.00,1.000000,154.117890
1071.600,100.0000,150.0000,43.8750,43.6580,15000.00,1.000000,154.117890
1071.700,100.0000,150.0000,43.6875,43.6565,15000.00,1.000000,154.117890
1071.800,100.0000,150.0000,43.8125,43.6550,15000.00,1.000000,154.117890
1071.900,100.0000,150.0000,43.6875,43.6536,15000.00,1.000000,154.117890
1072.000,100.0000,150.0000,43.7500,43.6521,15000.00,1.000000,153.406121
1072.100,100.0000,150.0000,43.8125,43.6507,15000.00,1.000000,153.406121
1072.200,100.0000,150.0000,43.7500,43.6492,15000.00,1.000000,153.406121
1072.300,100.0000,150.0000,43.8125,43.6478,15000.00,1.000000,153.406121
1072.400,100.0000,150.0000,43.6250,43.6464,15000.00,1.000000,153.406121
1072.500,100.0000,150.0000,43.7500,43.6449,15000.00,1.000000,153.406121
1072.600,100.0000,150.0000,43.7500,43.6435,15000.00,1.000000,153.406121
1072.700,100.0000,150.0000,43.6875,43.6421,15000.00,1.000000,153.406121
1072.800,100.0000,150.0000,43.7500,43.6406,15000.00,1.000000,153.406121
1072.900,100.0000,150.0000,43.7500,43.6392,15000.00,1.000000,153.406121
1073.000,100.0000,150.0000,43.7500,43.6378,15000.00,1.000000,152.696439
1073.100,100.0000,150.0000,43.7500,43.6364,15000.00,1.000000,152.696439
1073.200,100.0000,150.0000,43.8125,43.6350,15000.00,1.000000,152.696439
1073.300,100.0000,150.0000,43.6875,43.6335,15000.00,1.000000,152.696439
1073.400,100.0000,150.0000,43.8125,43.6321,15000.00,1.000000,152.696439
1073.500,100.0000,150.0000,43.6875,43.6307,15000.00,1.000000,152.696439
1073.600,100.0000,150.0000,43.7500,43.6293,15000.00,1.000000,152.696439
1073.700,100.0000,150.0000,43.6875,43.6279,15000.00,1.000000,152.696439
1073.800,100.0000,150.0000,43.6875,43.6265,15000.00,1.000000,152.696439
1073.900,100.0000,150.0000,43.6875,43.6251,15000.00,1.000000,152.696439
1074.000,100.0000,150.0000,43.7500,43.6238,15000.00,1.000000,151.984670
1074.100,100.0000,150.0000,43.5625,43.6224,15000.00,1.000000,151.984670
1074.200,100.0000,150.0000,43.6875,43.6210,15000.00,1.000000,151.984670
1074.300,100.0000,150.0000,43.7500,43.6196,15000.00,1.000000,151.984670
1074.400,100.0000,150.0000,43.7500,43.6182,15000.00,1.000000,151.984670
1074.500,100.0000,150.0000,43.7500,43.6169,15000.00,1.000000,151.984670
1074.600,100.0000,150.0000,43.6875,43.6155,15000.00,1.000000,151.984670
1074.700,100.0000,150.0000,43.6875,43.6141,15000.00,1.000000,151.984670
1074.800,100.0000,150.0000,43.6875,43.6128,15000.00,1.000000,151.984670
1074.900,100.0000,150.0000,43.7500,43.6114,15000.00,1.000000,151.984670
1075.000,100.0000,150.0000,43.6875,43.6100,15000.00,1.000000,151.274988
1075.100,100.0000,150.0000,43.6875,43.6087,15000.00,1.000000,151.274988
1075.200,100.0000,150.0000,43.6250,43.6073,15000.00,1.000000,151.274988
1075.300,100.0000,150.0000,43.7500,43.6060,15000.00,1.000000,151.274988
1075.400,100.0000,150.0000,43.6250,43.6046,15000.00,1.000000,151.274988
1075.500,100.0000,150.0000,43.7500,43.6033,15000.00,1.000000,151.274988
1075.600,100.0000,150.0000,43.6875,43.6019,15000.00,1.000000,151.274988
1075.700,100.0000,150.0000,43.6875,43.6006,15000.00,1.000000,151.274988
1075.800,100.0000,150.0000,43.6250,43.5993,15000.00,1.000000,151.274988
1075.900,100.0000,150.0000,43.8125,43.5979,15000.00,1.000000,151.274988
1076.000,100.0000,150.0000,43.6250,43.5966,15000.00,1.000000,150.567393
1076.100,100.0000,150.0000,43.8125,43.5953,15000.00,1.000000,150.567393
1076.200,100.0000,150.0000,43.6250,43.5940,15000.00,1.000000,150.567393
1076.300,100.0000,150.0000,43.5625,43.5926,15000.00,1.000000,150.567393
1076.400,100.0000,150.0000,43.6875,43.5913,15000.00,1.000000,150.567393
1076.500,100.0000,150.0000,43.6875,43.5900,15000.00,1.000000,150.567393
1076.600,100.0000,150.0000,43.6250,43.5887,15000.00,1.000000,150.567393
1076.700,100.0000,150.0000,43.6875,43.5874,15000.00,1.000000,150.567393
1076.800,100.0000,150.0000,43.7500,43.5861,15000.00,1.000000,150.567393
1076.900,100.0000,150.0000,43.6875,43.5848,15000.00,1.000000,150.567393
1077.000,100.0000,150.0000,43.6250,43.5835,15000.00,1.000000,149.855624
1077.100,100.0000,150.0000,43.6875,43.5822,15000.00,1.000000,149.855624
1077.200,100.0000,150.0000,43.6875,43.5809,15000.00,1.000000,149.855624
1077.300,100.0000,150.0000,43.6250,43.5796,15000.00,1.000000,149.855624
1077.400,100.0000,150.0000,43.6250,43.5783,15000.00,1.000000,149.855624
1077.500,100.0000,150.0000,43.6875,43.5770,15000.00,1.000000,149.855624
1077.600,100.0000,150.0000,43.6875,43.5757,15000.00,1.000000,149.855624
1077.700,100.0000,150.0000,43.6250,43.5745,15000.00,1.000000,149.855624
1077.800,100.0000,150.0000,43.6875,43.5732,15000.00,1.000000,149.855624
1077.900,100.0000,150.0000,43.6875,43.5719,15000.00,1.000000,149.855624
1078.000,100.0000,150.0000,43.6875,43.5706,15000.00,1.000000,149.143854
1078.100,100.0000,150.0000,43.6250,43.5694,15000.00,1.000000,149.143854
1078.200,100.0000,150.0000,43.7500,43.5681,15000.00,1.000000,149.143854
1078.300,100.0000,150.0000,43.5000,43.5669,15000.00,1.000000,149.143854
1078.400,100.0000,150.0000,43.5625,43.5656,15000.00,1.000000,149.143854
1078.500,100.0000,150.0000,43.6250,43.5643,15000.00,1.000000,149.143854
1078.600,100.0000,150.0000,43.7500,43.5631,15000.00,1.000000,149.143854
1078.700,100.0000,150.0000,43.5625,43.5618,15000.00,1.000000,149.143854
1078.800,100.0000,150.0000,43.5625,43.5606,15000.00,1.000000,149.143854
1078.900,100.0000,150.0000,43.7500,43.5593,15000.00,1.000000,149.143854
1079.000,100.0000,150.0000,43.5625,43.5581,15000.00,1.000000,148.434172
1079.100,100.0000,150.0000,43.6875,43.5569,15000.00,1.000000,148.434172
1079.200,100.0000,150.0000,43.5625,43.5556,15000.00,1.000000,148.434172
1079.300,100.0000,150.0000,43.6875,43.5544,15000.00,1.000000,148.434172
1079.400,100.0000,150.0000,43.6875,43.5531,15000.00,1.000000,148.434172
1079.500,100.0000,150.0000,43.6250,43.5519,15000.00,1.000000,148.434172
1079.600,100.0000,150.0000,43.6875,43.5507,15000.00,1.000000,148.434172
1079.700,100.0000,150.0000,43.6250,43.5495,15000.00,1.000000,148.434172
1079.800,100.0000,150.0000,43.6250,43.5482,15000.00,1.000000,148.434172
1079.900,100.0000,150.0000,43.6250,43.5470,15000.00,1.000000,148.434172
1080.000,100.0000,150.0000,43.6875,43.5458,15000.00,1.000000,147.720316
1080.100,100.0000,150.0000,43.5625,43.5446,15000.00,1.000000,147.720316
1080.200,100.0000,150.0000,43.6875,43.5434,15000.00,1.000000,147.720316
1080.300,100.0000,150.0000,43.5625,43.5422,15000.00,1.000000,147.720316
1080.400,100.0000,150.0000,43.6875,43.5410,15000.00,1.000000,147.720316
1080.500,100.0000,150.0000,43.5000,43.5398,15000.00,1.000000,147.720316
1080.600,100.0000,150.0000,43.5625,43.5386,15000.00,1.000000,147.720316
1080.700,100.0000,150.0000,43.5625,43.5374,15000.00,1.000000,147.720316
1080.800,100.0000,150.0000,43.5625,43.5362,15000.00,1.000000,147.720316
1080.900,100.0000,150.0000,43.6875,43.5350,15000.00,1.000000,147.720316
1081.000,100.0000,150.0000,43.5625,43.5338,15000.00,1.000000,147.008546
1081.100,100.0000,150.0000,43.6250,43.5326,15000.00,1.000000,147.008546
1081.200,100.0000,150.0000,43.6250,43.5314,15000.00,1.000000,147.008546
1081.300,100.0000,150.0000,43.5625,43.5303,15000.00,1.000000,147.008546
1081.400,100.0000,150.0000,43.5625,43.5291,15000.00,1.000000,147.008546
