t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
1195.400,52.6486,150.0000,50.9375,51.6358,7961.10,0.149501,73.299718
1195.500,52.6486,150.0000,50.9375,51.6471,7956.84,0.149262,73.299718
1195.600,52.6486,150.0000,50.8750,51.6584,7952.87,0.149038,73.299718
1195.700,52.6486,150.0000,51.0000,51.6697,7949.17,0.148830,73.299718
1195.800,52.6486,150.0000,51.0000,51.6810,7945.71,0.148636,73.299718
1195.900,52.6486,150.0000,51.0000,51.6922,7942.48,0.148455,73.299718
1196.000,52.2728,150.0000,51.0625,51.7035,7935.71,0.148076,72.832162
1196.100,52.2728,150.0000,51.0625,51.7148,7929.39,0.147722,72.832162
1196.200,52.2728,150.0000,51.0000,51.7261,7923.49,0.147393,72.832162
1196.300,52.2728,150.0000,51.1250,51.7374,7917.99,0.147086,72.832162
1196.400,52.2728,150.0000,51.0625,51.7487,7912.85,0.146800,72.832162
1196.500,52.2728,150.0000,51.0625,51.7600,7908.06,0.146533,72.832162
1196.600,52.2728,150.0000,51.0625,51.7712,7903.58,0.146284,72.832162
1196.700,52.2728,150.0000,51.0625,51.7825,7899.40,0.146053,72.832162
1196.800,52.2728,150.0000,51.0625,51.7938,7895.50,0.145836,72.832162
1196.900,52.2728,150.0000,51.1250,51.8050,7891.87,0.145635,72.832162
1197.000,51.9930,150.0000,51.2500,51.8163,7885.67,0.145292,72.368782
1197.100,51.9930,150.0000,51.0625,51.8276,7879.89,0.144973,72.368782
1197.200,51.9930,150.0000,51.1250,51.8388,7874.49,0.144675,72.368782
1197.300,51.9930,150.0000,51.1875,51.8501,7869.46,0.144398,72.368782
1197.400,51.9930,150.0000,51.1875,51.8614,7864.76,0.144139,72.368782
1197.500,51.9930,150.0000,51.2500,51.8726,7860.37,0.143898,72.368782
1197.600,51.9930,150.0000,51.2500,51.8839,7856.28,0.143673,72.368782
1197.700,51.9930,150.0000,51.2500,51.8951,7852.45,0.143464,72.368782
1197.800,51.9930,150.0000,51.2500,51.9064,7848.89,0.143268,72.368782
1197.900,51.9930,150.0000,51.1875,51.9176,7845.56,0.143086,72.368782
1198.000,51.6235,150.0000,51.2500,51.9288,7838.76,0.142714,71.907489
1198.100,51.6235,150.0000,51.2500,51.9401,7832.41,0.142368,71.907489
1198.200,51.6235,150.0000,51.1875,51.9513,7826.48,0.142045,71.907489
1198.300,51.6235,150.0000,51.2500,51.9625,7820.95,0.141744,71.907489
1198.400,51.6235,150.0000,51.3125,51.9738,7815.79,0.141464,71.907489
1198.500,51.6235,150.0000,51.2500,51.9850,7810.97,0.141202,71.907489
1198.600,51.6235,150.0000,51.2500,51.9962,7806.48,0.140958,71.907489
1198.700,51.6235,150.0000,51.2500,52.0075,7802.28,0.140731,71.907489
1198.800,51.6235,150.0000,51.3125,52.0187,7798.36,0.140519,71.907489
1198.900,51.6235,150.0000,51.3750,52.0299,7794.71,0.140322,71.907489
1199.000,51.4438,150.0000,51.3750,52.0411,7789.50,0.140041,71.452457
1199.100,51.4438,150.0000,51.3750,52.0523,7784.64,0.139779,71.452457
1199.200,51.4438,150.0000,51.4375,52.0635,7780.10,0.139534,71.452457
1199.300,51.4438,150.0000,51.3750,52.0747,7775.86,0.139307,71.452457
1199.400,51.4438,150.0000,51.5000,52.0859,7771.91,0.139094,71.452457
1199.500,51.4438,150.0000,51.4375,52.0971,7768.22,0.138896,71.452457
1199.600,51.4438,150.0000,51.5625,52.1083,7764.78,0.138712,71.452457
1199.700,51.4438,150.0000,51.5000,52.1195,7761.56,0.138540,71.452457
1199.800,51.4438,150.0000,51.3750,52.1306,7758.56,0.138379,71.452457
1199.900,51.4438,150.0000,51.4375,52.1418,7755.77,0.138229,71.452457
1200.000,51.0827,150.0000,51.5625,52.1529,7749.54,0.137897,70.999513
1200.100,51.0827,150.0000,51.5625,52.1641,7743.73,0.137587,70.999513
1200.200,51.0827,150.0000,51.5000,52.1752,7738.31,0.137298,70.999513
1200.300,51.0827,150.0000,51.5625,52.1864,7733.25,0.137029,70.999513
1200.400,51.0827,150.0000,51.5625,52.1975,7728.52,0.136778,70.999513
1200.500,51.0827,150.0000,51.5000,52.2087,7724.12,0.136544,70.999513
1200.600,51.0827,150.0000,51.5000,52.2198,7720.00,0.136326,70.999513
1200.700,51.0827,150.0000,51.6250,52.2309,7716.16,0.136123,70.999513
1200.800,51.0827,150.0000,51.6250,52.2421,7712.58,0.135933,70.999513
1200.900,51.0827,150.0000,51.6250,52.2532,7709.23,0.135756,70.999513
1201.000,50.9113,150.0000,51.6250,52.2643,7704.40,0.135501,70.552831
1201.100,50.9113,150.0000,51.5000,52.2754,7699.88,0.135263,70.552831
1201.200,50.9113,150.0000,51.5625,52.2865,7695.67,0.135041,70.552831
1201.300,50.9113,150.0000,51.5625,52.2976,7691.74,0.134834,70.552831
1201.400,50.9113,150.0000,51.6875,52.3087,7688.07,0.134641,70.552831
1201.500,50.9113,150.0000,51.6875,52.3198,7684.65,0.134461,70.552831
1201.600,50.9113,150.0000,51.7500,52.3308,7681.45,0.134294,70.552831
1201.700,50.9113,150.0000,51.6875,52.3419,7678.47,0.134137,70.552831
1201.800,50.9113,150.0000,51.6875,52.3530,7675.68,0.133991,70.552831
1201.900,50.9113,150.0000,51.6250,52.3640,7673.08,0.133855,70.552831
1202.000,50.4646,150.0000,51.7500,52.3750,7666.19,0.133495,70.106149
1202.100,50.4646,150.0000,51.8125,52.3861,7659.76,0.133159,70.106149
1202.200,50.4646,150.0000,51.7500,52.3971,7653.75,0.132846,70.106149
1202.300,50.4646,150.0000,51.8125,52.4082,7648.15,0.132555,70.106149
1202.400,50.4646,150.0000,51.7500,52.4193,7642.92,0.132283,70.106149
1202.500,50.4646,150.0000,51.7500,52.4303,7638.04,0.132030,70.106149
1202.600,50.4646,150.0000,51.8750,52.4414,7633.48,0.131794,70.106149
1202.700,50.4646,150.0000,51.7500,52.4524,7629.23,0.131573,70.106149
1202.800,50.4646,150.0000,51.9375,52.4634,7625.26,0.131368,70.106149
1202.900,50.4646,150.0000,51.8750,52.4745,7621.56,0.131177,70.106149
1203.000,50.3934,150.0000,51.8750,52.4855,7617.39,0.130962,69.667816
1203.100,50.3934,150.0000,51.8750,52.4965,7613.49,0.130761,69.667816
1203.200,50.3934,150.0000,52.0000,52.5075,7609.86,0.130574,69.667816
1203.300,50.3934,150.0000,51.7500,52.5186,7606.47,0.130400,69.667816
1203.400,50.3934,150.0000,51.8750,52.5295,7603.31,0.130237,69.667816
1203.500,50.3934,150.0000,51.9375,52.5405,7600.36,0.130085,69.667816
1203.600,50.3934,150.0000,51.8750,52.5515,7597.60,0.129944,69.667816
1203.700,50.3934,150.0000,51.9375,52.5625,7595.03,0.129812,69.667816
1203.800,50.3934,150.0000,51.9375,52.5734,7592.63,0.129689,69.667816
1203.900,50.3934,150.0000,52.0000,52.5844,7590.39,0.129574,69.667816
1204.000,50.1428,150.0000,51.9375,52.5953,7585.79,0.129339,69.233657
1204.100,50.1428,150.0000,51.9375,52.6062,7581.50,0.129119,69.233657
1204.200,50.1428,150.0000,52.0000,52.6171,7577.49,0.128915,69.233657
1204.300,50.1428,150.0000,51.9375,52.6281,7573.76,0.128724,69.233657
1204.400,50.1428,150.0000,52.0000,52.6390,7570.27,0.128546,69.233657
1204.500,50.1428,150.0000,52.0000,52.6499,7567.01,0.128381,69.233657
1204.600,50.1428,150.0000,52.0000,52.6607,7563.97,0.128226,69.233657
1204.700,50.1428,150.0000,52.0625,52.6716,7561.14,0.128082,69.233657
1204.800,50.1428,150.0000,51.9375,52.6825,7558.49,0.127947,69.233657
1204.900,50.1428,150.0000,52.0625,52.6933,7556.02,0.127822,69.233657
1205.000,49.8026,150.0000,52.0625,52.7042,7550.31,0.127532,68.801586
1205.100,49.8026,150.0000,52.1250,52.7151,7544.98,0.127263,68.801586
1205.200,49.8026,150.0000,52.0625,52.7259,7540.01,0.127011,68.801586
1205.300,49.8026,150.0000,52.1875,52.7368,7535.37,0.126777,68.801586
1205.400,49.8026,150.0000,52.0625,52.7476,7531.03,0.126558,68.801586
1205.500,49.8026,150.0000,52.0625,52.7585,7526.99,0.126354,68.801586
1205.600,49.8026,150.0000,52.1250,52.7693,7523.22,0.126164,68.801586
1205.700,49.8026,150.0000,52.2500,52.7801,7519.69,0.125987,68.801586
1205.800,49.8026,150.0000,52.1250,52.7910,7516.41,0.125822,68.801586
1205.900,49.8026,150.0000,52.1250,52.8018,7513.34,0.125668,68.801586
1206.000,49.4644,150.0000,52.1250,52.8126,7507.09,0.125355,68.371602
1206.100,49.4644,150.0000,52.1875,52.8234,7501.26,0.125063,68.371602
1206.200,49.4644,150.0000,52.1250,52.8342,7495.82,0.124791,68.371602
1206.300,49.4644,150.0000,52.1875,52.8451,7490.74,0.124538,68.371602
1206.400,49.4644,150.0000,52.1875,52.8559,7486.01,0.124302,68.371602
1206.500,49.4644,150.0000,52.2500,52.8667,7481.58,0.124081,68.371602
1206.600,49.4644,150.0000,52.3125,52.8775,7477.45,0.123876,68.371602
1206.700,49.4644,150.0000,52.2500,52.8883,7473.60,0.123685,68.371602
1206.800,49.4644,150.0000,52.2500,52.8991,7470.00,0.123506,68.371602
1206.900,49.4644,150.0000,52.3125,52.9099,7466.65,0.123340,68.371602
1207.000,49.3160,150.0000,52.2500,52.9207,7462.03,0.123111,67.947880
1207.100,49.3160,150.0000,52.3125,52.9315,7457.72,0.122898,67.947880
1207.200,49.3160,150.0000,52.3125,52.9423,7453.70,0.122699,67.947880
1207.300,49.3160,150.0000,52.3125,52.9530,7449.95,0.122514,67.947880
1207.400,49.3160,150.0000,52.1875,52.9638,7446.44,0.122341,67.947880
1207.500,49.3160,150.0000,52.3125,52.9746,7443.17,0.122180,67.947880
1207.600,49.3160,150.0000,52.3750,52.9853,7440.12,0.122030,67.947880
1207.700,49.3160,150.0000,52.3125,52.9961,7437.27,0.121890,67.947880
1207.800,49.3160,150.0000,52.3750,53.0068,7434.61,0.121759,67.947880
1207.900,49.3160,150.0000,52.3750,53.0175,7432.13,0.121637,67.947880
1208.000,48.9861,150.0000,52.3750,53.0282,7426.52,0.121362,67.526246
1208.100,48.9861,150.0000,52.4375,53.0389,7421.28,0.121105,67.526246
1208.200,48.9861,150.0000,52.3750,53.0496,7416.39,0.120866,67.526246
1208.300,48.9861,150.0000,52.3750,53.0604,7411.82,0.120643,67.526246
1208.400,48.9861,150.0000,52.5000,53.0711,7407.56,0.120435,67.526246
1208.500,48.9861,150.0000,52.4375,53.0818,7403.59,0.120241,67.526246
1208.600,48.9861,150.0000,52.5000,53.0925,7399.88,0.120060,67.526246
1208.700,48.9861,150.0000,52.4375,53.1032,7396.41,0.119892,67.526246
1208.800,48.9861,150.0000,52.5000,53.1139,7393.18,0.119735,67.526246
1208.900,48.9861,150.0000,52.4375,53.1245,7390.16,0.119588,67.526246
1209.000,48.6584,150.0000,52.5000,53.1352,7384.07,0.119293,67.106698
1209.100,48.6584,150.0000,52.5625,53.1459,7378.38,0.119017,67.106698
1209.200,48.6584,150.0000,52.5625,53.1566,7373.07,0.118760,67.106698
1209.300,48.6584,150.0000,52.5625,53.1673,7368.12,0.118521,67.106698
1209.400,48.6584,150.0000,52.5625,53.1779,7363.49,0.118298,67.106698
1209.500,48.6584,150.0000,52.4375,53.1886,7359.18,0.118090,67.106698
1209.600,48.6584,150.0000,52.6250,53.1993,7355.15,0.117896,67.106698
1209.700,48.6584,150.0000,52.6250,53.2100,7351.39,0.117716,67.106698
1209.800,48.6584,150.0000,52.5625,53.2206,7347.88,0.117547,67.106698
1209.900,48.6584,150.0000,52.6250,53.2313,7344.61,0.117390,67.106698
1210.000,48.5204,150.0000,52.6250,53.2419,7340.17,0.117178,66.693413
1210.100,48.5204,150.0000,52.5625,53.2526,7336.03,0.116979,66.693413
1210.200,48.5204,150.0000,52.6250,53.2632,7332.16,0.116795,66.693413
1210.300,48.5204,150.0000,52.6250,53.2738,7328.56,0.116622,66.693413
1210.400,48.5204,150.0000,52.6250,53.2845,7325.19,0.116462,66.693413
1210.500,48.5204,150.0000,52.6250,53.2951,7322.05,0.116312,66.693413
1210.600,48.5204,150.0000,52.5625,53.3057,7319.12,0.116172,66.693413
1210.700,48.5204,150.0000,52.7500,53.3163,7316.38,0.116042,66.693413
1210.800,48.5204,150.0000,52.6875,53.3269,7313.83,0.115920,66.693413
1210.900,48.5204,150.0000,52.6875,53.3374,7311.44,0.115807,66.693413
1211.000,48.2010,150.0000,52.6875,53.3480,7306.02,0.115550,66.282215
1211.100,48.2010,150.0000,52.6875,53.3586,7300.96,0.115310,66.282215
1211.200,48.2010,150.0000,52.6250,53.3692,7296.24,0.115086,66.282215
1211.300,48.2010,150.0000,52.7500,53.3797,7291.84,0.114878,66.282215
1211.400,48.2010,150.0000,52.7500,53.3903,7287.73,0.114684,66.282215
1211.500,48.2010,150.0000,52.8750,53.4009,7283.89,0.114503,66.282215
1211.600,48.2010,150.0000,52.7500,53.4114,7280.30,0.114334,66.282215
1211.700,48.2010,150.0000,52.8125,53.4220,7276.96,0.114176,66.282215
1211.800,48.2010,150.0000,52.8125,53.4325,7273.84,0.114030,66.282215
1211.900,48.2010,150.0000,52.7500,53.4430,7270.93,0.113893,66.282215
1212.000,47.8837,150.0000,52.8125,53.4536,7265.04,0.113616,65.873104
1212.100,47.8837,150.0000,52.8125,53.4641,7259.54,0.113358,65.873104
1212.200,47.8837,150.0000,52.8750,53.4746,7254.40,0.113118,65.873104
1212.300,47.8837,150.0000,52.8125,53.4852,7249.61,0.112894,65.873104
1212.400,47.8837,150.0000,52.8750,53.4957,7245.14,0.112685,65.873104
1212.500,47.8837,150.0000,52.8125,53.5062,7240.97,0.112491,65.873104
1212.600,47.8837,150.0000,52.8750,53.5168,7237.08,0.112309,65.873104
1212.700,47.8837,150.0000,52.9375,53.5273,7233.44,0.112140,65.873104
1212.800,47.8837,150.0000,52.8750,53.5378,7230.05,0.111982,65.873104
1212.900,47.8837,150.0000,53.0000,53.5483,7226.88,0.111835,65.873104
1213.000,47.8501,150.0000,52.8750,53.5588,7223.59,0.111683,65.472342
1213.100,47.8501,150.0000,53.0000,53.5693,7220.52,0.111540,65.472342
1213.200,47.8501,150.0000,52.8750,53.5798,7217.65,0.111407,65.472342
1213.300,47.8501,150.0000,53.0625,53.5902,7214.98,0.111283,65.472342
1213.400,47.8501,150.0000,53.0000,53.6007,7212.48,0.111168,65.472342
1213.500,47.8501,150.0000,53.0000,53.6111,7210.15,0.111060,65.472342
1213.600,47.8501,150.0000,52.9375,53.6216,7207.97,0.110960,65.472342
1213.700,47.8501,150.0000,53.0000,53.6320,7205.94,0.110866,65.472342
1213.800,47.8501,150.0000,53.0625,53.6424,7204.04,0.110778,65.472342
1213.900,47.8501,150.0000,53.1250,53.6528,7202.27,0.110697,65.472342
1214.000,47.6370,150.0000,53.1250,53.6632,7198.49,0.110523,65.075755
1214.100,47.6370,150.0000,53.0000,53.6735,7194.96,0.110360,65.075755
1214.200,47.6370,150.0000,53.0625,53.6839,7191.67,0.110209,65.075755
1214.300,47.6370,150.0000,53.0625,53.6943,7188.60,0.110067,65.075755
1214.400,47.6370,150.0000,53.1875,53.7046,7185.73,0.109936,65.075755
1214.500,47.6370,150.0000,53.0625,53.7149,7183.05,0.109813,65.075755
1214.600,47.6370,150.0000,53.1250,53.7253,7180.55,0.109698,65.075755
1214.700,47.6370,150.0000,53.1250,53.7356,7178.22,0.109591,65.075755
1214.800,47.6370,150.0000,53.1250,53.7459,7176.04,0.109492,65.075755
1214.900,47.6370,150.0000,53.1250,53.7562,7174.01,0.109399,65.075755
1215.000,47.2404,150.0000,53.1250,53.7665,7168.14,0.109131,64.679168
1215.100,47.2404,150.0000,53.1250,53.7768,7162.67,0.108881,64.679168
1215.200,47.2404,150.0000,53.1250,53.7871,7157.56,0.108648,64.679168
1215.300,47.2404,150.0000,53.0625,53.7974,7152.80,0.108431,64.679168
1215.400,47.2404,150.0000,53.1875,53.8077,7148.35,0.108229,64.679168
1215.500,47.2404,150.0000,53.2500,53.8180,7144.20,0.108040,64.679168
1215.600,47.2404,150.0000,53.1875,53.8283,7140.32,0.107865,64.679168
1215.700,47.2404,150.0000,53.3125,53.8386,7136.70,0.107701,64.679168
1215.800,47.2404,150.0000,53.2500,53.8488,7133.33,0.107548,64.679168
1215.900,47.2404,150.0000,53.2500,53.8591,7130.18,0.107406,64.679168
1216.000,47.0316,150.0000,53.2500,53.8694,7125.15,0.107179,64.286756
1216.100,47.0316,150.0000,53.1875,53.8796,7120.45,0.106967,64.286756
1216.200,47.0316,150.0000,53.2500,53.8899,7116.07,0.106770,64.286756
1216.300,47.0316,150.0000,53.3125,53.9002,7111.98,0.106586,64.286756
1216.400,47.0316,150.0000,53.2500,53.9104,7108.17,0.106414,64.286756
1216.500,47.0316,150.0000,53.2500,53.9207,7104.61,0.106254,64.286756
1216.600,47.0316,150.0000,53.3125,53.9309,7101.28,0.106105,64.286756
1216.700,47.0316,150.0000,53.3750,53.9412,7098.18,0.105966,64.286756
1216.800,47.0316,150.0000,53.3125,53.9514,7095.28,0.105836,64.286756
1216.900,47.0316,150.0000,53.3750,53.9616,7092.58,0.105716,64.286756
1217.000,46.8269,150.0000,53.4375,53.9719,7088.01,0.105511,63.898518
1217.100,46.8269,150.0000,53.4375,53.9821,7083.75,0.105321,63.898518
1217.200,46.8269,150.0000,53.3125,53.9923,7079.77,0.105144,63.898518
1217.300,46.8269,150.0000,53.3750,54.0025,7076.05,0.104978,63.898518
1217.400,46.8269,150.0000,53.3750,54.0127,7072.58,0.104824,63.898518
1217.500,46.8269,150.0000,53.4375,54.0229,7069.35,0.104680,63.898518
1217.600,46.8269,150.0000,53.5000,54.0331,7066.33,0.104546,63.898518
1217.700,46.8269,150.0000,53.4375,54.0433,7063.51,0.104421,63.898518
1217.800,46.8269,150.0000,53.5000,54.0534,7060.88,0.104304,63.898518
1217.900,46.8269,150.0000,53.5000,54.0636,7058.42,0.104195,63.898518
1218.000,46.6264,150.0000,53.3750,54.0737,7054.12,0.104005,63.514455
1218.100,46.6264,150.0000,53.3750,54.0839,7050.11,0.103828,63.514455
1218.200,46.6264,150.0000,53.5000,54.0940,7046.37,0.103663,63.514455
1218.300,46.6264,150.0000,53.5625,54.1042,7042.88,0.103509,63.514455
1218.400,46.6264,150.0000,53.4375,54.1143,7039.61,0.103365,63.514455
1218.500,46.6264,150.0000,53.5000,54.1244,7036.57,0.103231,63.514455
1218.600,46.6264,150.0000,53.4375,54.1345,7033.73,0.103106,63.514455
1218.700,46.6264,150.0000,53.6250,54.1447,7031.08,0.102989,63.514455
1218.800,46.6264,150.0000,53.5625,54.1548,7028.61,0.102881,63.514455
1218.900,46.6264,150.0000,53.6250,54.1648,7026.30,0.102779,63.514455
1219.000,46.4301,150.0000,53.5000,54.1749,7022.18,0.102599,63.134566
1219.100,46.4301,150.0000,53.5625,54.1850,7018.33,0.102430,63.134566
1219.200,46.4301,150.0000,53.6250,54.1951,7014.75,0.102273,63.134566
1219.300,46.4301,150.0000,53.5000,54.2051,7011.40,0.102127,63.134566
1219.400,46.4301,150.0000,53.6250,54.2152,7008.27,0.101990,63.134566
1219.500,46.4301,150.0000,53.6250,54.2252,7005.35,0.101863,63.134566
1219.600,46.4301,150.0000,53.5625,54.2353,7002.63,0.101744,63.134566
1219.700,46.4301,150.0000,53.6875,54.2453,7000.09,0.101634,63.134566
1219.800,46.4301,150.0000,53.5625,54.2553,6997.72,0.101530,63.134566
1219.900,46.4301,150.0000,53.6250,54.2653,6995.51,0.101434,63.134566
1220.000,46.0502,150.0000,53.6875,54.2754,6989.64,0.101179,62.754678
1220.100,46.0502,150.0000,53.8125,54.2854,6984.17,0.100942,62.754678
1220.200,46.0502,150.0000,53.6875,54.2954,6979.06,0.100720,62.754678
1220.300,46.0502,150.0000,53.7500,54.3054,6974.29,0.100514,62.754678
1220.400,46.0502,150.0000,53.6875,54.3154,6969.84,0.100322,62.754678
1220.500,46.0502,150.0000,53.7500,54.3254,6965.69,0.100142,62.754678
1220.600,46.0502,150.0000,53.8750,54.3355,6961.81,0.099975,62.754678
1220.700,46.0502,150.0000,53.7500,54.3455,6958.19,0.099819,62.754678
1220.800,46.0502,150.0000,53.7500,54.3555,6954.81,0.099674,62.754678
1220.900,46.0502,150.0000,53.7500,54.3655,6951.66,0.099539,62.754678
1221.000,45.8581,150.0000,53.7500,54.3754,6946.80,0.099330,62.378964
1221.100,45.8581,150.0000,53.8125,54.3854,6942.26,0.099135,62.378964
1221.200,45.8581,150.0000,53.7500,54.3954,6938.02,0.098954,62.378964
1221.300,45.8581,150.0000,53.8125,54.4054,6934.07,0.098785,62.378964
1221.400,45.8581,150.0000,53.7500,54.4154,6930.38,0.098627,62.378964
1221.500,45.8581,150.0000,53.9375,54.4254,6926.93,0.098480,62.378964
1221.600,45.8581,150.0000,53.8750,54.4354,6923.72,0.098343,62.378964
1221.700,45.8581,150.0000,53.8125,54.4453,6920.72,0.098215,62.378964
1221.800,45.8581,150.0000,53.8750,54.4553,6917.92,0.098096,62.378964
1221.900,45.8581,150.0000,53.8750,54.4652,6915.30,0.097985,62.378964
1222.000,45.6701,150.0000,53.8750,54.4752,6910.98,0.097802,62.007424
1222.100,45.6701,150.0000,53.8750,54.4851,6906.95,0.097631,62.007424
1222.200,45.6701,150.0000,53.8750,54.4950,6903.19,0.097471,62.007424
1222.300,45.6701,150.0000,53.8750,54.5050,6899.68,0.097322,62.007424
1222.400,45.6701,150.0000,53.9375,54.5149,6896.40,0.097184,62.007424
1222.500,45.6701,150.0000,53.8750,54.5248,6893.34,0.097054,62.007424
1222.600,45.6701,150.0000,53.9375,54.5347,6890.49,0.096934,62.007424
1222.700,45.6701,150.0000,53.9375,54.5446,6887.82,0.096822,62.007424
1222.800,45.6701,150.0000,54.0000,54.5545,6885.33,0.096717,62.007424
1222.900,45.6701,150.0000,54.0000,54.5644,6883.01,0.096619,62.007424
1223.000,45.4863,150.0000,54.0000,54.5743,6879.01,0.096450,61.640059
1223.100,45.4863,150.0000,54.0000,54.5841,6875.27,0.096293,61.640059
1223.200,45.4863,150.0000,54.0625,54.5940,6871.78,0.096147,61.640059
1223.300,45.4863,150.0000,54.1250,54.6039,6868.53,0.096010,61.640059
1223.400,45.4863,150.0000,54.0000,54.6137,6865.49,0.095883,61.640059
1223.500,45.4863,150.0000,54.0625,54.6236,6862.65,0.095764,61.640059
1223.600,45.4863,150.0000,54.1250,54.6334,6860.00,0.095653,61.640059
1223.700,45.4863,150.0000,54.0000,54.6432,6857.53,0.095550,61.640059
1223.800,45.4863,150.0000,54.0625,54.6530,6855.23,0.095453,61.640059
1223.900,45.4863,150.0000,54.0625,54.6629,6853.08,0.095364,61.640059
1224.000,45.2128,150.0000,54.0625,54.6727,6848.33,0.095166,61.274782
1224.100,45.2128,150.0000,54.0625,54.6825,6843.90,0.094981,61.274782
1224.200,45.2128,150.0000,54.0625,54.6923,6839.77,0.094809,61.274782
1224.300,45.2128,150.0000,54.1875,54.7021,6835.92,0.094649,61.274782
1224.400,45.2128,150.0000,54.1250,54.7119,6832.32,0.094500,61.274782
1224.500,45.2128,150.0000,54.0625,54.7216,6828.96,0.094360,61.274782
1224.600,45.2128,150.0000,54.1250,54.7314,6825.82,0.094230,61.274782
1224.700,45.2128,150.0000,54.1250,54.7412,6822.89,0.094109,61.274782
1224.800,45.2128,150.0000,54.1875,54.7510,6820.16,0.093996,61.274782
1224.900,45.2128,150.0000,54.1250,54.7607,6817.61,0.093891,61.274782
1225.000,44.9414,150.0000,54.2500,54.7705,6812.52,0.093681,60.911592
1225.100,44.9414,150.0000,54.2500,54.7802,6807.76,0.093485,60.911592
1225.200,44.9414,150.0000,54.1875,54.7900,6803.33,0.093302,60.911592
1225.300,44.9414,150.0000,54.2500,54.7997,6799.19,0.093132,60.911592
1225.400,44.9414,150.0000,54.3125,54.8095,6795.32,0.092973,60.911592
1225.500,44.9414,150.0000,54.2500,54.8193,6791.71,0.092825,60.911592
1225.600,44.9414,150.0000,54.3125,54.8290,6788.35,0.092687,60.911592
1225.700,44.9414,150.0000,54.1875,54.8387,6785.20,0.092558,60.911592
1225.800,44.9414,150.0000,54.2500,54.8485,6782.27,0.092438,60.911592
1225.900,44.9414,150.0000,54.3125,54.8582,6779.53,0.092326,60.911592
1226.000,44.8598,150.0000,54.1875,54.8679,6776.16,0.092189,60.554663
1226.100,44.8598,150.0000,54.3125,54.8776,6773.02,0.092060,60.554663
1226.200,44.8598,150.0000,54.3125,54.8873,6770.08,0.091941,60.554663
1226.300,44.8598,150.0000,54.3125,54.8970,6767.34,0.091829,60.554663
1226.400,44.8598,150.0000,54.3750,54.9067,6764.78,0.091725,60.554663
1226.500,44.8598,150.0000,54.3125,54.9164,6762.39,0.091628,60.554663
1226.600,44.8598,150.0000,54.5000,54.9260,6760.17,0.091537,60.554663
1226.700,44.8598,150.0000,54.3125,54.9357,6758.09,0.091453,60.554663
1226.800,44.8598,150.0000,54.3125,54.9453,6756.15,0.091374,60.554663
1226.900,44.8598,150.0000,54.3125,54.9549,6754.33,0.091301,60.554663
1227.000,44.5029,150.0000,54.3750,54.9646,6749.07,0.091088,60.197735
1227.100,44.5029,150.0000,54.3750,54.9742,6744.16,0.090889,60.197735
1227.200,44.5029,150.0000,54.4375,54.9838,6739.58,0.090704,60.197735
1227.300,44.5029,150.0000,54.3750,54.9935,6735.31,0.090531,60.197735
1227.400,44.5029,150.0000,54.4375,55.0031,6731.31,0.090370,60.197735
1227.500,44.5029,150.0000,54.4375,55.0127,6727.59,0.090220,60.197735
1227.600,44.5029,150.0000,54.5000,55.0223,6724.11,0.090081,60.197735
1227.700,44.5029,150.0000,54.5000,55.0320,6720.87,0.089950,60.197735
1227.800,44.5029,150.0000,54.5000,55.0416,6717.84,0.089829,60.197735
1227.900,44.5029,150.0000,54.4375,55.0512,6715.01,0.089715,60.197735
1228.000,44.3337,150.0000,54.5000,55.0608,6710.68,0.089542,59.844981
1228.100,44.3337,150.0000,54.5625,55.0704,6706.64,0.089380,59.844981
1228.200,44.3337,150.0000,54.5000,55.0800,6702.87,0.089229,59.844981
1228.300,44.3337,150.0000,54.5625,55.0896,6699.35,0.089089,59.844981
1228.400,44.3337,150.0000,54.5000,55.0991,6696.06,0.088958,59.844981
1228.500,44.3337,150.0000,54.6250,55.1087,6692.99,0.088836,59.844981
1228.600,44.3337,150.0000,54.5625,55.1183,6690.13,0.088722,59.844981
1228.700,44.3337,150.0000,54.5625,55.1279,6687.46,0.088615,59.844981
1228.800,44.3337,150.0000,54.5625,55.1374,6684.96,0.088516,59.844981
1228.900,44.3337,150.0000,54.5625,55.1470,6682.64,0.088424,59.844981
1229.000,44.1687,150.0000,54.5625,55.1565,6678.81,0.088272,59.496402
1229.100,44.1687,150.0000,54.5625,55.1660,6675.25,0.088131,59.496402
1229.200,44.1687,150.0000,54.6875,55.1756,6671.92,0.087999,59.496402
1229.300,44.1687,150.0000,54.5625,55.1851,6668.81,0.087876,59.496402
1229.400,44.1687,150.0000,54.6875,55.1946,6665.91,0.087762,59.496402
1229.500,44.1687,150.0000,54.6875,55.2041,6663.20,0.087655,59.496402
1229.600,44.1687,150.0000,54.6250,55.2136,6660.68,0.087555,59.496402
1229.700,44.1687,150.0000,54.6250,55.2231,6658.32,0.087462,59.496402
1229.800,44.1687,150.0000,54.6250,55.2326,6656.12,0.087375,59.496402
1229.900,44.1687,150.0000,54.6875,55.2421,6654.06,0.087294,59.496402
1230.000,44.0078,150.0000,54.6875,55.2515,6650.54,0.087156,59.151998
1230.100,44.0078,150.0000,54.6875,55.2610,6647.25,0.087026,59.151998
1230.200,44.0078,150.0000,54.7500,55.2705,6644.17,0.086906,59.151998
