t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
1034.600,93.4216,300.0000,65.0625,64.9996,13975.03,0.808695,92.823162
1034.700,93.4216,300.0000,64.9375,64.9991,13977.58,0.809137,92.823162
1034.800,93.4216,300.0000,65.0625,64.9986,13979.95,0.809550,92.823162
1034.900,93.4216,300.0000,65.0000,64.9981,13982.17,0.809935,92.823162
1035.000,92.8232,300.0000,64.8750,64.9976,13978.26,0.809255,92.823162
1035.100,92.8232,300.0000,65.0000,64.9972,13974.61,0.808621,92.823162
1035.200,92.8232,300.0000,65.0625,64.9968,13971.20,0.808030,92.823162
1035.300,92.8232,300.0000,65.0000,64.9964,13968.02,0.807478,92.823162
1035.400,92.8232,300.0000,65.0000,64.9960,13965.05,0.806963,92.823162
1035.500,92.8232,300.0000,65.0625,64.9957,13962.28,0.806482,92.823162
1035.600,92.8232,300.0000,65.0000,64.9954,13959.69,0.806034,92.823162
1035.700,92.8232,300.0000,64.9375,64.9951,13957.28,0.805616,92.823162
1035.800,92.8232,300.0000,65.0000,64.9948,13955.02,0.805226,92.823162
1035.900,92.8232,300.0000,65.0625,64.9946,13952.92,0.804862,92.823162
1036.000,93.1292,300.0000,64.9375,64.9943,13954.02,0.805052,92.829966
1036.100,93.1292,300.0000,65.0000,64.9940,13955.04,0.805229,92.829966
1036.200,93.1292,300.0000,64.9375,64.9938,13956.00,0.805394,92.829966
1036.300,93.1292,300.0000,65.0625,64.9935,13956.89,0.805549,92.829966
1036.400,93.1292,300.0000,65.0000,64.9932,13957.72,0.805693,92.829966
1036.500,93.1292,300.0000,65.0000,64.9929,13958.50,0.805828,92.829966
1036.600,93.1292,300.0000,65.0625,64.9926,13959.22,0.805953,92.829966
1036.700,93.1292,300.0000,65.0625,64.9923,13959.90,0.806070,92.829966
1036.800,93.1292,300.0000,65.0625,64.9920,13960.53,0.806180,92.829966
1036.900,93.1292,300.0000,64.9375,64.9917,13961.12,0.806282,92.829966
1037.000,92.5240,300.0000,65.0625,64.9914,13955.62,0.805329,92.823162
1037.100,92.5240,300.0000,65.1875,64.9912,13950.48,0.804441,92.823162
1037.200,92.5240,300.0000,65.0625,64.9910,13945.69,0.803612,92.823162
1037.300,92.5240,300.0000,65.0000,64.9908,13941.22,0.802839,92.823162
1037.400,92.5240,300.0000,64.8125,64.9907,13937.04,0.802118,92.823162
1037.500,92.5240,300.0000,65.0000,64.9906,13933.15,0.801445,92.823162
1037.600,92.5240,300.0000,65.0000,64.9906,13929.51,0.800818,92.823162
1037.700,92.5240,300.0000,65.1250,64.9906,13926.12,0.800232,92.823162
1037.800,92.5240,300.0000,65.0000,64.9906,13922.95,0.799686,92.823162
1037.900,92.5240,300.0000,65.0000,64.9906,13919.99,0.799177,92.823162
1038.000,92.8232,300.0000,65.0625,64.9906,13920.22,0.799217,92.823162
1038.100,92.8232,300.0000,64.9375,64.9907,13920.44,0.799254,92.823162
1038.200,92.8232,300.0000,65.0000,64.9907,13920.64,0.799289,92.823162
1038.300,92.8232,300.0000,65.0625,64.9907,13920.83,0.799322,92.823162
1038.400,92.8232,300.0000,64.9375,64.9907,13921.01,0.799352,92.823162
1038.500,92.8232,300.0000,64.9375,64.9907,13921.17,0.799381,92.823162
1038.600,92.8232,300.0000,64.9375,64.9908,13921.32,0.799407,92.823162
1038.700,92.8232,300.0000,65.0625,64.9908,13921.47,0.799432,92.823162
1038.800,92.8232,300.0000,64.9375,64.9908,13921.60,0.799455,92.823162
1038.900,92.8232,300.0000,65.0000,64.9908,13921.73,0.799476,92.823162
1039.000,92.8232,300.0000,65.0000,64.9908,13921.84,0.799496,92.823162
1039.100,92.8232,300.0000,65.0625,64.9908,13921.95,0.799515,92.823162
1039.200,92.8232,300.0000,64.9375,64.9909,13922.05,0.799532,92.823162
1039.300,92.8232,300.0000,65.0000,64.9909,13922.15,0.799549,92.823162
1039.400,92.8232,300.0000,65.0000,64.9909,13922.24,0.799564,92.823162
1039.500,92.8232,300.0000,65.0000,64.9909,13922.32,0.799578,92.823162
1039.600,92.8232,300.0000,65.0000,64.9909,13922.40,0.799592,92.823162
1039.700,92.8232,300.0000,65.0000,64.9909,13922.47,0.799604,92.823162
1039.800,92.8232,300.0000,65.0625,64.9909,13922.54,0.799615,92.823162
1039.900,92.8232,300.0000,65.0625,64.9909,13922.60,0.799626,92.823162
1040.000,93.1292,300.0000,64.8750,64.9909,13925.72,0.800164,92.829966
1040.100,93.1292,300.0000,65.0625,64.9909,13928.63,0.800666,92.829966
1040.200,93.1292,300.0000,65.0000,64.9908,13931.34,0.801134,92.829966
1040.300,93.1292,300.0000,65.0000,64.9907,13933.88,0.801572,92.829966
1040.400,93.1292,300.0000,64.8750,64.9906,13936.24,0.801980,92.829966
1040.500,93.1292,300.0000,65.0000,64.9905,13938.45,0.802361,92.829966
1040.600,93.1292,300.0000,65.0625,64.9903,13940.51,0.802717,92.829966
1040.700,93.1292,300.0000,65.0000,64.9902,13942.44,0.803050,92.829966
1040.800,93.1292,300.0000,65.0000,64.9900,13944.23,0.803360,92.829966
1040.900,93.1292,300.0000,65.0000,64.9898,13945.91,0.803650,92.829966
1041.000,92.8300,300.0000,64.9375,64.9897,13944.48,0.803403,92.829966
1041.100,92.8300,300.0000,65.0000,64.9895,13943.15,0.803173,92.829966
1041.200,92.8300,300.0000,65.0625,64.9893,13941.91,0.802958,92.829966
1041.300,92.8300,300.0000,65.0000,64.9892,13940.75,0.802757,92.829966
1041.400,92.8300,300.0000,64.9375,64.9891,13939.66,0.802570,92.829966
1041.500,92.8300,300.0000,64.9375,64.9889,13938.65,0.802395,92.829966
1041.600,92.8300,300.0000,65.0625,64.9888,13937.71,0.802233,92.829966
1041.700,92.8300,300.0000,65.0000,64.9887,13936.83,0.802080,92.829966
1041.800,92.8300,300.0000,65.0000,64.9886,13936.00,0.801938,92.829966
1041.900,92.8300,300.0000,65.0000,64.9885,13935.24,0.801806,92.829966
1042.000,92.8300,300.0000,65.0000,64.9884,13934.52,0.801682,92.829966
1042.100,92.8300,300.0000,64.9375,64.9884,13933.85,0.801567,92.829966
1042.200,92.8300,300.0000,65.0000,64.9883,13933.23,0.801459,92.829966
1042.300,92.8300,300.0000,64.9375,64.9882,13932.65,0.801359,92.829966
1042.400,92.8300,300.0000,65.0625,64.9882,13932.10,0.801265,92.829966
1042.500,92.8300,300.0000,65.0000,64.9881,13931.60,0.801178,92.829966
1042.600,92.8300,300.0000,65.0000,64.9880,13931.12,0.801096,92.829966
1042.700,92.8300,300.0000,65.0000,64.9880,13930.68,0.801020,92.829966
1042.800,92.8300,300.0000,64.9375,64.9879,13930.27,0.800949,92.829966
1042.900,92.8300,300.0000,65.0000,64.9879,13929.88,0.800882,92.829966
1043.000,92.8300,300.0000,65.0000,64.9878,13929.52,0.800820,92.829966
1043.100,92.8300,300.0000,64.9375,64.9878,13929.19,0.800762,92.829966
1043.200,92.8300,300.0000,65.0000,64.9878,13928.88,0.800708,92.829966
1043.300,92.8300,300.0000,65.0000,64.9877,13928.58,0.800658,92.829966
1043.400,92.8300,300.0000,65.0000,64.9877,13928.31,0.800611,92.829966
1043.500,92.8300,300.0000,64.9375,64.9877,13928.06,0.800567,92.829966
1043.600,92.8300,300.0000,64.9375,64.9876,13927.82,0.800526,92.829966
1043.700,92.8300,300.0000,65.0625,64.9876,13927.60,0.800488,92.829966
1043.800,92.8300,300.0000,65.0625,64.9876,13927.39,0.800452,92.829966
1043.900,92.8300,300.0000,65.0625,64.9876,13927.20,0.800419,92.829966
1044.000,93.1360,300.0000,65.1250,64.9875,13930.08,0.800916,92.836770
1044.100,93.1360,300.0000,65.1250,64.9874,13932.77,0.801379,92.836770
1044.200,93.1360,300.0000,65.0625,64.9874,13935.27,0.801812,92.836770
1044.300,93.1360,300.0000,64.9375,64.9872,13937.62,0.802217,92.836770
1044.400,93.1360,300.0000,65.0000,64.9871,13939.80,0.802594,92.836770
1044.500,93.1360,300.0000,65.0625,64.9870,13941.84,0.802946,92.836770
1044.600,93.1360,300.0000,64.9375,64.9868,13943.74,0.803275,92.836770
1044.700,93.1360,300.0000,65.0625,64.9866,13945.52,0.803582,92.836770
1044.800,93.1360,300.0000,64.9375,64.9865,13947.18,0.803869,92.836770
1044.900,93.1360,300.0000,65.0625,64.9863,13948.73,0.804137,92.836770
1045.000,93.1428,300.0000,64.9375,64.9860,13950.24,0.804398,92.843574
1045.100,93.1428,300.0000,65.0625,64.9858,13951.65,0.804643,92.843574
1045.200,93.1428,300.0000,65.0000,64.9856,13952.97,0.804871,92.843574
1045.300,93.1428,300.0000,65.0000,64.9853,13954.20,0.805083,92.843574
1045.400,93.1428,300.0000,65.0625,64.9851,13955.35,0.805282,92.843574
1045.500,93.1428,300.0000,65.1250,64.9848,13956.42,0.805468,92.843574
1045.600,93.1428,300.0000,65.0000,64.9846,13957.42,0.805641,92.843574
1045.700,93.1428,300.0000,64.9375,64.9843,13958.35,0.805802,92.843574
1045.800,93.1428,300.0000,64.9375,64.9840,13959.22,0.805953,92.843574
1045.900,93.1428,300.0000,65.0625,64.9837,13960.03,0.806094,92.843574
1046.000,93.1496,300.0000,64.9375,64.9834,13960.86,0.806237,92.850379
1046.100,93.1496,300.0000,64.9375,64.9831,13961.63,0.806371,92.850379
1046.200,93.1496,300.0000,65.0000,64.9828,13962.35,0.806496,92.850379
1046.300,93.1496,300.0000,65.0000,64.9825,13963.03,0.806612,92.850379
1046.400,93.1496,300.0000,65.0000,64.9822,13963.65,0.806721,92.850379
1046.500,93.1496,300.0000,65.0625,64.9819,13964.24,0.806822,92.850379
1046.600,93.1496,300.0000,65.0625,64.9816,13964.78,0.806917,92.850379
1046.700,93.1496,300.0000,65.1250,64.9812,13965.29,0.807006,92.850379
1046.800,93.1496,300.0000,65.0625,64.9809,13965.77,0.807088,92.850379
1046.900,93.1496,300.0000,65.0000,64.9806,13966.22,0.807165,92.850379
1047.000,92.8504,300.0000,64.9375,64.9803,13963.64,0.806718,92.850379
1047.100,92.8504,300.0000,65.0000,64.9800,13961.23,0.806302,92.850379
1047.200,92.8504,300.0000,65.0000,64.9797,13958.99,0.805913,92.850379
1047.300,92.8504,300.0000,65.0000,64.9794,13956.89,0.805550,92.850379
1047.400,92.8504,300.0000,65.0000,64.9792,13954.94,0.805211,92.850379
1047.500,92.8504,300.0000,65.0000,64.9790,13953.11,0.804895,92.850379
1047.600,92.8504,300.0000,65.0000,64.9788,13951.41,0.804601,92.850379
1047.700,92.8504,300.0000,65.0625,64.9786,13949.82,0.804325,92.850379
1047.800,92.8504,300.0000,65.0000,64.9784,13948.33,0.804069,92.850379
1047.900,92.8504,300.0000,64.9375,64.9782,13946.95,0.803829,92.850379
1048.000,92.5444,300.0000,65.0000,64.9781,13942.60,0.803077,92.843574
1048.100,92.5444,300.0000,65.0625,64.9780,13938.53,0.802375,92.843574
1048.200,92.5444,300.0000,65.0000,64.9779,13934.74,0.801720,92.843574
1048.300,92.5444,300.0000,65.0000,64.9779,13931.20,0.801110,92.843574
1048.400,92.5444,300.0000,64.8125,64.9779,13927.90,0.800540,92.843574
1048.500,92.5444,300.0000,65.0000,64.9779,13924.82,0.800009,92.843574
1048.600,92.5444,300.0000,65.0625,64.9780,13921.94,0.799513,92.843574
1048.700,92.5444,300.0000,65.0000,64.9780,13919.25,0.799050,92.843574
1048.800,92.5444,300.0000,65.0000,64.9781,13916.75,0.798619,92.843574
1048.900,92.5444,300.0000,65.0000,64.9782,13914.41,0.798216,92.843574
1049.000,92.8436,300.0000,65.0000,64.9783,13915.22,0.798355,92.843574
1049.100,92.8436,300.0000,64.9375,64.9784,13915.97,0.798485,92.843574
1049.200,92.8436,300.0000,65.0000,64.9785,13916.68,0.798606,92.843574
1049.300,92.8436,300.0000,64.9375,64.9786,13917.33,0.798719,92.843574
1049.400,92.8436,300.0000,65.0000,64.9786,13917.95,0.798825,92.843574
1049.500,92.8436,300.0000,64.9375,64.9787,13918.52,0.798924,92.843574
1049.600,92.8436,300.0000,65.0000,64.9788,13919.05,0.799016,92.843574
1049.700,92.8436,300.0000,65.0000,64.9788,13919.55,0.799102,92.843574
1049.800,92.8436,300.0000,65.0000,64.9789,13920.02,0.799182,92.843574
1049.900,92.8436,300.0000,64.9375,64.9789,13920.45,0.799257,92.843574
1050.000,92.5376,300.0000,65.0000,64.9790,13917.80,0.798800,92.836770
1050.100,92.5376,300.0000,65.0625,64.9791,13915.32,0.798373,92.836770
1050.200,92.5376,300.0000,65.0625,64.9792,13913.01,0.797975,92.836770
1050.300,92.5376,300.0000,65.0000,64.9794,13910.85,0.797604,92.836770
1050.400,92.5376,300.0000,65.0000,64.9795,13908.84,0.797257,92.836770
1050.500,92.5376,300.0000,65.0000,64.9797,13906.96,0.796934,92.836770
1050.600,92.5376,300.0000,65.0000,64.9798,13905.20,0.796633,92.836770
1050.700,92.5376,300.0000,65.0625,64.9800,13903.56,0.796351,92.836770
1050.800,92.5376,300.0000,64.9375,64.9802,13902.04,0.796089,92.836770
1050.900,92.5376,300.0000,65.0000,64.9804,13900.61,0.795843,92.836770
1051.000,92.8368,300.0000,65.0625,64.9806,13902.27,0.796129,92.836770
1051.100,92.8368,300.0000,65.0000,64.9808,13903.82,0.796395,92.836770
1051.200,92.8368,300.0000,65.0625,64.9810,13905.27,0.796644,92.836770
1051.300,92.8368,300.0000,65.0625,64.9812,13906.62,0.796876,92.836770
1051.400,92.8368,300.0000,64.9375,64.9813,13907.88,0.797092,92.836770
1051.500,92.8368,300.0000,65.0000,64.9815,13909.05,0.797294,92.836770
1051.600,92.8368,300.0000,64.9375,64.9816,13910.15,0.797483,92.836770
1051.700,92.8368,300.0000,64.9375,64.9817,13911.17,0.797659,92.836770
1051.800,92.8368,300.0000,64.8750,64.9818,13912.13,0.797824,92.836770
1051.900,92.8368,300.0000,65.0625,64.9819,13913.02,0.797977,92.836770
1052.000,93.1428,300.0000,65.0000,64.9820,13916.91,0.798647,92.843574
1052.100,93.1428,300.0000,64.9375,64.9820,13920.55,0.799273,92.843574
1052.200,93.1428,300.0000,64.8750,64.9821,13923.94,0.799857,92.843574
1052.300,93.1428,300.0000,65.0000,64.9821,13927.10,0.800403,92.843574
1052.400,93.1428,300.0000,64.9375,64.9820,13930.06,0.800912,92.843574
1052.500,93.1428,300.0000,64.9375,64.9820,13932.82,0.801388,92.843574
1052.600,93.1428,300.0000,64.9375,64.9819,13935.39,0.801832,92.843574
1052.700,93.1428,300.0000,65.0000,64.9818,13937.79,0.802247,92.843574
1052.800,93.1428,300.0000,65.0000,64.9817,13940.03,0.802634,92.843574
1052.900,93.1428,300.0000,65.0000,64.9815,13942.12,0.802995,92.843574
1053.000,92.8436,300.0000,65.0000,64.9814,13941.09,0.802816,92.843574
1053.100,92.8436,300.0000,65.0000,64.9813,13940.12,0.802648,92.843574
1053.200,92.8436,300.0000,64.9375,64.9812,13939.21,0.802492,92.843574
1053.300,92.8436,300.0000,64.9375,64.9811,13938.37,0.802346,92.843574
1053.400,92.8436,300.0000,64.9375,64.9810,13937.58,0.802210,92.843574
1053.500,92.8436,300.0000,65.0000,64.9809,13936.84,0.802083,92.843574
1053.600,92.8436,300.0000,64.8125,64.9808,13936.15,0.801964,92.843574
1053.700,92.8436,300.0000,65.0000,64.9807,13935.51,0.801854,92.843574
1053.800,92.8436,300.0000,65.0000,64.9807,13934.91,0.801750,92.843574
1053.900,92.8436,300.0000,64.9375,64.9806,13934.36,0.801654,92.843574
1054.000,92.5376,300.0000,65.0000,64.9806,13930.77,0.801036,92.836770
1054.100,92.5376,300.0000,64.9375,64.9805,13927.43,0.800459,92.836770
1054.200,92.5376,300.0000,65.0000,64.9806,13924.31,0.799922,92.836770
1054.300,92.5376,300.0000,64.9375,64.9806,13921.40,0.799420,92.836770
1054.400,92.5376,300.0000,65.0000,64.9807,13918.68,0.798952,92.836770
1054.500,92.5376,300.0000,65.0000,64.9807,13916.15,0.798515,92.836770
1054.600,92.5376,300.0000,65.0000,64.9809,13913.78,0.798108,92.836770
1054.700,92.5376,300.0000,65.0000,64.9810,13911.57,0.797728,92.836770
1054.800,92.5376,300.0000,64.9375,64.9811,13909.51,0.797373,92.836770
1054.900,92.5376,300.0000,64.9375,64.9813,13907.58,0.797042,92.836770
1055.000,92.5308,300.0000,65.0000,64.9814,13905.72,0.796721,92.829966
1055.100,92.5308,300.0000,64.9375,64.9816,13903.98,0.796422,92.829966
1055.200,92.5308,300.0000,65.0000,64.9818,13902.35,0.796143,92.829966
1055.300,92.5308,300.0000,64.9375,64.9820,13900.84,0.795883,92.829966
1055.400,92.5308,300.0000,65.0000,64.9822,13899.42,0.795640,92.829966
1055.500,92.5308,300.0000,65.0000,64.9825,13898.10,0.795413,92.829966
1055.600,92.5308,300.0000,65.0000,64.9827,13896.87,0.795202,92.829966
1055.700,92.5308,300.0000,64.9375,64.9830,13895.72,0.795004,92.829966
1055.800,92.5308,300.0000,64.8750,64.9832,13894.65,0.794820,92.829966
1055.900,92.5308,300.0000,65.0000,64.9835,13893.64,0.794648,92.829966
1056.000,92.8300,300.0000,64.9375,64.9837,13895.70,0.795001,92.829966
1056.100,92.8300,300.0000,64.9375,64.9840,13897.62,0.795330,92.829966
1056.200,92.8300,300.0000,65.0000,64.9842,13899.41,0.795638,92.829966
1056.300,92.8300,300.0000,65.0625,64.9844,13901.08,0.795925,92.829966
1056.400,92.8300,300.0000,64.8750,64.9846,13902.64,0.796193,92.829966
1056.500,92.8300,300.0000,64.9375,64.9847,13904.10,0.796444,92.829966
1056.600,92.8300,300.0000,65.0000,64.9849,13905.46,0.796677,92.829966
1056.700,92.8300,300.0000,64.9375,64.9851,13906.73,0.796895,92.829966
1056.800,92.8300,300.0000,65.0000,64.9852,13907.91,0.797099,92.829966
1056.900,92.8300,300.0000,65.0000,64.9853,13909.02,0.797289,92.829966
1057.000,92.8300,300.0000,65.0000,64.9854,13910.05,0.797466,92.829966
1057.100,92.8300,300.0000,64.9375,64.9856,13911.01,0.797632,92.829966
1057.200,92.8300,300.0000,65.0000,64.9857,13911.91,0.797787,92.829966
1057.300,92.8300,300.0000,65.0000,64.9858,13912.75,0.797931,92.829966
1057.400,92.8300,300.0000,64.9375,64.9859,13913.53,0.798066,92.829966
1057.500,92.8300,300.0000,65.0000,64.9860,13914.27,0.798191,92.829966
1057.600,92.8300,300.0000,64.9375,64.9860,13914.95,0.798309,92.829966
1057.700,92.8300,300.0000,65.0625,64.9861,13915.58,0.798418,92.829966
1057.800,92.8300,300.0000,65.0000,64.9862,13916.18,0.798521,92.829966
1057.900,92.8300,300.0000,64.9375,64.9863,13916.73,0.798616,92.829966
1058.000,92.5240,300.0000,64.8750,64.9863,13914.19,0.798178,92.823162
1058.100,92.5240,300.0000,64.9375,64.9864,13911.82,0.797770,92.823162
1058.200,92.5240,300.0000,65.0000,64.9866,13909.60,0.797389,92.823162
1058.300,92.5240,300.0000,65.0000,64.9867,13907.53,0.797034,92.823162
1058.400,92.5240,300.0000,65.0625,64.9869,13905.61,0.796702,92.823162
1058.500,92.5240,300.0000,64.8750,64.9870,13903.80,0.796393,92.823162
1058.600,92.5240,300.0000,65.0625,64.9872,13902.12,0.796104,92.823162
1058.700,92.5240,300.0000,64.9375,64.9874,13900.56,0.795834,92.823162
1058.800,92.5240,300.0000,65.0000,64.9876,13899.09,0.795583,92.823162
1058.900,92.5240,300.0000,64.9375,64.9879,13897.73,0.795348,92.823162
1059.000,92.5172,300.0000,64.9375,64.9881,13896.38,0.795118,92.816358
1059.100,92.5172,300.0000,65.0000,64.9883,13895.13,0.794903,92.816358
1059.200,92.5172,300.0000,65.0000,64.9886,13893.96,0.794702,92.816358
1059.300,92.5172,300.0000,65.0000,64.9888,13892.87,0.794514,92.816358
1059.400,92.5172,300.0000,65.1250,64.9891,13891.85,0.794339,92.816358
1059.500,92.5172,300.0000,65.0000,64.9894,13890.89,0.794176,92.816358
1059.600,92.5172,300.0000,65.0000,64.9897,13890.01,0.794024,92.816358
1059.700,92.5172,300.0000,65.0000,64.9900,13889.18,0.793882,92.816358
1059.800,92.5172,300.0000,65.1250,64.9902,13888.40,0.793749,92.816358
1059.900,92.5172,300.0000,65.0000,64.9905,13887.68,0.793625,92.816358
1060.000,92.8164,300.0000,64.9375,64.9908,13890.00,0.794023,92.816358
1060.100,92.8164,300.0000,64.9375,64.9911,13892.16,0.794394,92.816358
1060.200,92.8164,300.0000,65.0000,64.9913,13894.18,0.794740,92.816358
1060.300,92.8164,300.0000,65.0000,64.9916,13896.07,0.795064,92.816358
1060.400,92.8164,300.0000,65.1250,64.9918,13897.83,0.795366,92.816358
1060.500,92.8164,300.0000,64.8750,64.9920,13899.47,0.795648,92.816358
1060.600,92.8164,300.0000,65.0000,64.9921,13901.00,0.795911,92.816358
1060.700,92.8164,300.0000,64.9375,64.9923,13902.43,0.796157,92.816358
1060.800,92.8164,300.0000,64.9375,64.9925,13903.77,0.796386,92.816358
1060.900,92.8164,300.0000,64.9375,64.9926,13905.01,0.796600,92.816358
1061.000,92.5104,300.0000,65.0000,64.9928,13903.11,0.796274,92.809553
1061.100,92.5104,300.0000,65.0000,64.9930,13901.34,0.795970,92.809553
1061.200,92.5104,300.0000,65.0000,64.9932,13899.69,0.795686,92.809553
1061.300,92.5104,300.0000,65.0000,64.9934,13898.15,0.795421,92.809553
1061.400,92.5104,300.0000,65.0000,64.9936,13896.71,0.795174,92.809553
1061.500,92.5104,300.0000,65.1250,64.9938,13895.37,0.794943,92.809553
1061.600,92.5104,300.0000,65.0000,64.9941,13894.11,0.794728,92.809553
1061.700,92.5104,300.0000,65.0000,64.9943,13892.94,0.794527,92.809553
1061.800,92.5104,300.0000,65.0625,64.9946,13891.85,0.794340,92.809553
1061.900,92.5104,300.0000,65.0000,64.9948,13890.83,0.794165,92.809553
1062.000,92.8096,300.0000,65.0000,64.9951,13892.87,0.794515,92.809553
1062.100,92.8096,300.0000,64.9375,64.9953,13894.77,0.794842,92.809553
1062.200,92.8096,300.0000,65.0000,64.9955,13896.55,0.795147,92.809553
1062.300,92.8096,300.0000,65.0625,64.9957,13898.21,0.795431,92.809553
1062.400,92.8096,300.0000,64.9375,64.9959,13899.76,0.795697,92.809553
1062.500,92.8096,300.0000,64.9375,64.9961,13901.20,0.795946,92.809553
1062.600,92.8096,300.0000,64.8750,64.9962,13902.55,0.796177,92.809553
1062.700,92.8096,300.0000,64.9375,64.9964,13903.81,0.796394,92.809553
1062.800,92.8096,300.0000,65.0000,64.9965,13904.98,0.796595,92.809553
1062.900,92.8096,300.0000,65.0000,64.9966,13906.08,0.796784,92.809553
1063.000,92.8096,300.0000,65.0000,64.9968,13907.10,0.796960,92.809553
1063.100,92.8096,300.0000,65.0000,64.9969,13908.06,0.797124,92.809553
1063.200,92.8096,300.0000,65.0000,64.9970,13908.95,0.797277,92.809553
1063.300,92.8096,300.0000,65.0000,64.9971,13909.78,0.797420,92.809553
1063.400,92.8096,300.0000,65.0000,64.9972,13910.56,0.797554,92.809553
1063.500,92.8096,300.0000,65.0000,64.9973,13911.29,0.797679,92.809553
1063.600,92.8096,300.0000,64.9375,64.9974,13911.96,0.797795,92.809553
1063.700,92.8096,300.0000,65.0000,64.9974,13912.59,0.797904,92.809553
1063.800,92.8096,300.0000,64.9375,64.9975,13913.18,0.798005,92.809553
1063.900,92.8096,300.0000,65.0000,64.9976,13913.73,0.798100,92.809553
1064.000,92.8096,300.0000,65.0625,64.9976,13914.25,0.798188,92.809553
1064.100,92.8096,300.0000,65.0000,64.9977,13914.73,0.798271,92.809553
1064.200,92.8096,300.0000,65.0625,64.9977,13915.17,0.798348,92.809553
1064.300,92.8096,300.0000,65.0000,64.9978,13915.59,0.798419,92.809553
1064.400,92.8096,300.0000,65.0000,64.9978,13915.98,0.798486,92.809553
1064.500,92.8096,300.0000,65.0000,64.9979,13916.34,0.798549,92.809553
1064.600,92.8096,300.0000,65.0000,64.9979,13916.68,0.798607,92.809553
1064.700,92.8096,300.0000,65.0000,64.9980,13917.00,0.798662,92.809553
1064.800,92.8096,300.0000,65.0000,64.9980,13917.29,0.798713,92.809553
1064.900,92.8096,300.0000,64.9375,64.9980,13917.57,0.798760,92.809553
1065.000,92.5036,300.0000,65.0000,64.9981,13914.77,0.798278,92.802749
1065.100,92.5036,300.0000,65.1250,64.9982,13912.15,0.797828,92.802749
1065.200,92.5036,300.0000,65.0000,64.9983,13909.71,0.797408,92.802749
1065.300,92.5036,300.0000,65.0625,64.9984,13907.43,0.797016,92.802749
1065.400,92.5036,300.0000,65.0000,64.9985,13905.31,0.796651,92.802749
1065.500,92.5036,300.0000,65.0000,64.9987,13903.32,0.796309,92.802749
1065.600,92.5036,300.0000,65.0000,64.9988,13901.47,0.795991,92.802749
1065.700,92.5036,300.0000,65.0625,64.9990,13899.74,0.795694,92.802749
1065.800,92.5036,300.0000,65.1250,64.9992,13898.13,0.795417,92.802749
1065.900,92.5036,300.0000,64.9375,64.9994,13896.62,0.795159,92.802749
1066.000,92.4967,300.0000,64.9375,64.9996,13895.15,0.794906,92.795945
1066.100,92.4967,300.0000,65.0000,64.9999,13893.77,0.794670,92.795945
1066.200,92.4967,300.0000,64.9375,65.0001,13892.49,0.794449,92.795945
1066.300,92.4967,300.0000,64.9375,65.0003,13891.29,0.794244,92.795945
1066.400,92.4967,300.0000,64.9375,65.0006,13890.17,0.794052,92.795945
1066.500,92.4967,300.0000,64.9375,65.0009,13889.13,0.793873,92.795945
1066.600,92.4967,300.0000,64.9375,65.0011,13888.15,0.793706,92.795945
1066.700,92.4967,300.0000,65.0000,65.0014,13887.24,0.793550,92.795945
1066.800,92.4967,300.0000,65.1250,65.0017,13886.39,0.793404,92.795945
1066.900,92.4967,300.0000,64.9375,65.0020,13885.60,0.793269,92.795945
1067.000,92.4899,300.0000,65.0000,65.0023,13884.79,0.793130,92.789141
1067.100,92.4899,300.0000,65.0000,65.0026,13884.04,0.793001,92.789141
1067.200,92.4899,300.0000,65.0625,65.0029,13883.34,0.792881,92.789141
1067.300,92.4899,300.0000,65.1250,65.0032,13882.68,0.792768,92.789141
1067.400,92.4899,300.0000,64.8750,65.0035,13882.07,0.792663,92.789141
1067.500,92.4899,300.0000,64.9375,65.0038,13881.50,0.792565,92.789141
1067.600,92.4899,300.0000,64.9375,65.0042,13880.96,0.792474,92.789141
1067.700,92.4899,300.0000,65.0625,65.0045,13880.47,0.792389,92.789141
1067.800,92.4899,300.0000,65.0625,65.0048,13880.00,0.792309,92.789141
1067.900,92.4899,300.0000,64.9375,65.0051,13879.57,0.792235,92.789141
1068.000,92.4831,300.0000,64.9375,65.0055,13879.09,0.792154,92.782336
1068.100,92.4831,300.0000,65.0000,65.0058,13878.65,0.792078,92.782336
1068.200,92.4831,300.0000,65.0000,65.0062,13878.24,0.792008,92.782336
1068.300,92.4831,300.0000,64.9375,65.0065,13877.86,0.791942,92.782336
1068.400,92.4831,300.0000,65.0000,65.0069,13877.50,0.791880,92.782336
1068.500,92.4831,300.0000,65.0000,65.0072,13877.16,0.791823,92.782336
1068.600,92.4831,300.0000,65.0000,65.0076,13876.85,0.791770,92.782336
1068.700,92.4831,300.0000,64.9375,65.0079,13876.56,0.791720,92.782336
1068.800,92.4831,300.0000,64.9375,65.0083,13876.28,0.791673,92.782336
1068.900,92.4831,300.0000,65.0000,65.0086,13876.03,0.791629,92.782336
1069.000,92.7823,300.0000,65.0000,65.0090,13878.78,0.792101,92.782336
1069.100,92.7823,300.0000,65.0000,65.0093,13881.36,0.792541,92.782336
1069.200,92.7823,300.0000,65.0000,65.0096,13883.76,0.792952,92.782336
1069.300,92.7823,300.0000,65.0625,65.0098,13886.00,0.793336,92.782336
1069.400,92.7823,300.0000,65.0625,65.0101,13888.09,0.793695,92.782336
