epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786401937642,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786401937742,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786401937842,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401937942,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401938042,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401938142,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401938242,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401938342,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401938442,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401938542,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401938642,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401938742,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401938842,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401938943,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401939042,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401939142,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401939243,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401939346,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401939442,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401939542,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401939642,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401939742,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786401939842,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401939942,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401940042,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401940142,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401940242,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401940342,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401940442,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401940542,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401940642,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401940742,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401940842,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401940942,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401941042,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401941142,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401941242,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401941342,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401941442,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401941542,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401941642,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401941742,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401941842,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401941942,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401942042,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401942142,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401942242,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401942342,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401942442,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401942546,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401942642,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401942742,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401942842,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401942943,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401943042,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401943142,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401943242,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401943342,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401943443,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401943542,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401943642,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401943742,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401943842,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401943942,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401944042,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401944142,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401944242,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401944342,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401944442,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401944542,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401944643,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401944742,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786401944842,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401944942,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401945042,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401945142,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401945242,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401945342,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401945442,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401945543,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401945642,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401945742,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401945842,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401945942,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401946042,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401946143,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401946242,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401946342,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401946443,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401946542,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401946642,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401946742,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786401946842,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401946942,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401947042,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401947142,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401947242,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401947342,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401947442,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401947542,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401947642,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401947742,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401947842,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401947942,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401948042,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401948142,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401948242,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401948342,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401948442,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401948542,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401948642,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401948742,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401948842,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401948942,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401949042,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401949142,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401949242,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401949342,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401949445,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401949542,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401949642,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401949742,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401949842,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401949942,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401950042,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401950142,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401950242,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401950342,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401950442,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401950542,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401950642,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401950742,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786401950842,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401950942,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401951042,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401951142,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401951242,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401951343,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401951442,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401951542,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401951643,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401951742,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401951842,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401951942,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401952042,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401952142,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401952242,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401952342,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401952442,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401952542,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401952642,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401952742,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401952842,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401952942,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401953042,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401953142,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401953242,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401953343,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401953442,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401953542,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401953643,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401953742,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401953842,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401953942,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401954042,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401954142,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401954242,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401954342,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401954442,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401954543,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401954642,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401954742,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786401954842,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401954942,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401955042,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401955142,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401955242,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401955342,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401955442,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401955542,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401955642,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401955742,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401955843,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401955942,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401956042,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401956142,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401956242,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401956342,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401956442,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401956542,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401956643,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401956742,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401956842,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401956942,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401957042,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401957142,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401957242,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401957342,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401957443,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401957542,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401957643,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401957742,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401957842,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401957942,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401958042,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401958142,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401958242,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401958342,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401958442,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401958542,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401958642,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401958742,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401958842,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401958942,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401959042,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401959142,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401959242,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401959342,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401959442,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401959542,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401959642,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401959742,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786401959842,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401959942,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401960042,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401960142,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401960243,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401960342,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401960442,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401960542,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401960643,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401960742,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401960842,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401960943,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401961042,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401961142,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401961242,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401961342,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401961442,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401961542,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401961642,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401961742,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786401961842,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401961942,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401962042,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401962142,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401962242,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401962342,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401962442,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401962542,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401962643,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401962742,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401962842,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786401962942,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786401963042,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786401963142,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786401963242,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786401963342,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786401963442,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786401963542,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786401963642,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786401963742,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786401963842,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401963946,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401964042,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401964142,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401964242,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401964342,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401964442,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401964542,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401964642,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401964742,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401964842,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401964942,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401965042,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401965142,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401965242,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401965342,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401965442,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401965542,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401965642,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401965742,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786401965842,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786401965942,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786401966042,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786401966142,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786401966242,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786401966342,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786401966442,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786401966542,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786401966642,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786401966743,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
